tau,noncompliant_mean,noncompliant_tenant_number,state_r,noncompliant_state_r,upper_queue_buffer,link_queue_buffer,average_loss_pure,average_loss_all
11008, 155, 50, 0.900000, 0.500000, 10, 100, 0.000695, 13.638306
11264, 155, 50, 0.900000, 0.500000, 10, 100, 0.000936, 13.643145
11520, 155, 50, 0.900000, 0.500000, 10, 100, 0.000996, 13.645977
11776, 155, 50, 0.900000, 0.500000, 10, 100, 0.000681, 13.642648
12032, 155, 50, 0.900000, 0.500000, 10, 100, 0.000777, 13.647170
12288, 155, 50, 0.900000, 0.500000, 10, 100, 0.000838, 13.639608
12544, 155, 50, 0.900000, 0.500000, 10, 100, 0.001092, 13.633796
12800, 155, 50, 0.900000, 0.500000, 10, 100, 0.000928, 13.650325
13056, 155, 50, 0.900000, 0.500000, 10, 100, 0.000722, 13.637657
13312, 155, 50, 0.900000, 0.500000, 10, 100, 0.000878, 13.653747
13568, 155, 50, 0.900000, 0.500000, 10, 100, 0.000771, 13.655085
13824, 155, 50, 0.900000, 0.500000, 10, 100, 0.001066, 13.653180
14080, 155, 50, 0.900000, 0.500000, 10, 100, 0.000965, 13.637089
14336, 155, 50, 0.900000, 0.500000, 10, 100, 0.000772, 13.640752
14592, 155, 50, 0.900000, 0.500000, 10, 100, 0.000985, 13.643583
14848, 155, 50, 0.900000, 0.500000, 10, 100, 0.000836, 13.645922
15104, 155, 50, 0.900000, 0.500000, 10, 100, 0.000762, 13.639847
15360, 155, 50, 0.900000, 0.500000, 10, 100, 0.000970, 13.644513
15616, 155, 50, 0.900000, 0.500000, 10, 100, 0.001052, 13.643627
15872, 155, 50, 0.900000, 0.500000, 10, 100, 0.000997, 13.649159
16128, 155, 50, 0.900000, 0.500000, 10, 100, 0.000793, 13.645063
16384, 155, 50, 0.900000, 0.500000, 10, 100, 0.001011, 13.641116
16640, 155, 50, 0.900000, 0.500000, 10, 100, 0.000943, 13.643079
16896, 155, 50, 0.900000, 0.500000, 10, 100, 0.000945, 13.639779
17152, 155, 50, 0.900000, 0.500000, 10, 100, 0.000888, 13.633516
17408, 155, 50, 0.900000, 0.500000, 10, 100, 0.000789, 13.643312
17664, 155, 50, 0.900000, 0.500000, 10, 100, 0.000969, 13.649357
17920, 155, 50, 0.900000, 0.500000, 10, 100, 0.000807, 13.640739
18176, 155, 50, 0.900000, 0.500000, 10, 100, 0.001103, 13.642977
18432, 155, 50, 0.900000, 0.500000, 10, 100, 0.001087, 13.662471
18688, 155, 50, 0.900000, 0.500000, 10, 100, 0.000950, 13.646438
18944, 155, 50, 0.900000, 0.500000, 10, 100, 0.000853, 13.644323
19200, 155, 50, 0.900000, 0.500000, 10, 100, 0.000821, 13.645204
19456, 155, 50, 0.900000, 0.500000, 10, 100, 0.000690, 13.645319
19712, 155, 50, 0.900000, 0.500000, 10, 100, 0.000900, 13.644804
19968, 155, 50, 0.900000, 0.500000, 10, 100, 0.001059, 13.639778
20224, 155, 50, 0.900000, 0.500000, 10, 100, 0.000588, 13.648323
20480, 155, 50, 0.900000, 0.500000, 10, 100, 0.000722, 13.636340
20736, 155, 50, 0.900000, 0.500000, 10, 100, 0.000793, 13.631500
20992, 155, 50, 0.900000, 0.500000, 10, 100, 0.000659, 13.641101
21248, 155, 50, 0.900000, 0.500000, 10, 100, 0.001134, 13.637860
21504, 155, 50, 0.900000, 0.500000, 10, 100, 0.000819, 13.646909
21760, 155, 50, 0.900000, 0.500000, 10, 100, 0.001092, 13.648372
22016, 155, 50, 0.900000, 0.500000, 10, 100, 0.000810, 13.650238
22272, 155, 50, 0.900000, 0.500000, 10, 100, 0.001085, 13.649289
22528, 155, 50, 0.900000, 0.500000, 10, 100, 0.000770, 13.645833
22784, 155, 50, 0.900000, 0.500000, 10, 100, 0.000735, 13.636445
23040, 155, 50, 0.900000, 0.500000, 10, 100, 0.000886, 13.647819
23296, 155, 50, 0.900000, 0.500000, 10, 100, 0.000977, 13.643800
23552, 155, 50, 0.900000, 0.500000, 10, 100, 0.000813, 13.645559
23808, 155, 50, 0.900000, 0.500000, 10, 100, 0.000861, 13.641521
24064, 155, 50, 0.900000, 0.500000, 10, 100, 0.000888, 13.647300
24320, 155, 50, 0.900000, 0.500000, 10, 100, 0.000881, 13.653580
24576, 155, 50, 0.900000, 0.500000, 10, 100, 0.000827, 13.647538
24832, 155, 50, 0.900000, 0.500000, 10, 100, 0.000780, 13.643197
25088, 155, 50, 0.900000, 0.500000, 10, 100, 0.000733, 13.644928
25344, 155, 50, 0.900000, 0.500000, 10, 100, 0.000929, 13.650793
25600, 155, 50, 0.900000, 0.500000, 10, 100, 0.000948, 13.649214
0, 155, 50, 0.600000, 0.500000, 20, 100, 1.528073, 1.925508
256, 155, 50, 0.600000, 0.500000, 20, 100, 1.525679, 1.921552
512, 155, 50, 0.600000, 0.500000, 20, 100, 1.496024, 1.893458
768, 155, 50, 0.600000, 0.500000, 20, 100, 1.523566, 1.921484
1024, 155, 50, 0.600000, 0.500000, 20, 100, 1.511359, 1.911339
1280, 155, 50, 0.600000, 0.500000, 20, 100, 1.498008, 1.896922
1536, 155, 50, 0.600000, 0.500000, 20, 100, 1.488866, 1.885753
1792, 155, 50, 0.600000, 0.500000, 20, 100, 1.477860, 1.876367
2048, 155, 50, 0.600000, 0.500000, 20, 100, 1.466771, 1.864024
2304, 155, 50, 0.600000, 0.500000, 20, 100, 1.468785, 1.867696
2560, 155, 50, 0.600000, 0.500000, 20, 100, 1.466345, 1.865619
2816, 155, 50, 0.600000, 0.500000, 20, 100, 1.461989, 1.857553
3072, 155, 50, 0.600000, 0.500000, 20, 100, 1.454961, 1.849555
3328, 155, 50, 0.600000, 0.500000, 20, 100, 1.441257, 1.841222
3584, 155, 50, 0.600000, 0.500000, 20, 100, 1.447064, 1.845517
3840, 155, 50, 0.600000, 0.500000, 20, 100, 1.444383, 1.840799
4096, 155, 50, 0.600000, 0.500000, 20, 100, 1.443678, 1.841113
4352, 155, 50, 0.600000, 0.500000, 20, 100, 1.422370, 1.816368
4608, 155, 50, 0.600000, 0.500000, 20, 100, 1.433749, 1.832231
4864, 155, 50, 0.600000, 0.500000, 20, 100, 1.422969, 1.817413
5120, 155, 50, 0.600000, 0.500000, 20, 100, 1.420637, 1.813685
5376, 155, 50, 0.600000, 0.500000, 20, 100, 1.427371, 1.822578
5632, 155, 50, 0.600000, 0.500000, 20, 100, 1.425595, 1.821146
5888, 155, 50, 0.600000, 0.500000, 20, 100, 1.424669, 1.819589
6144, 155, 50, 0.600000, 0.500000, 20, 100, 1.423453, 1.821418
6400, 155, 50, 0.600000, 0.500000, 20, 100, 1.421749, 1.818837
6656, 155, 50, 0.600000, 0.500000, 20, 100, 1.418515, 1.814384
6912, 155, 50, 0.600000, 0.500000, 20, 100, 1.420598, 1.817113
7168, 155, 50, 0.600000, 0.500000, 20, 100, 1.412625, 1.807376
7424, 155, 50, 0.600000, 0.500000, 20, 100, 1.416207, 1.816298
7680, 155, 50, 0.600000, 0.500000, 20, 100, 1.412158, 1.807118
7936, 155, 50, 0.600000, 0.500000, 20, 100, 1.412580, 1.811905
8192, 155, 50, 0.600000, 0.500000, 20, 100, 1.396063, 1.790449
8448, 155, 50, 0.600000, 0.500000, 20, 100, 1.410650, 1.805849
8704, 155, 50, 0.600000, 0.500000, 20, 100, 1.381837, 1.775716
8960, 155, 50, 0.600000, 0.500000, 20, 100, 1.408276, 1.803046
9216, 155, 50, 0.600000, 0.500000, 20, 100, 1.402894, 1.799163
9472, 155, 50, 0.600000, 0.500000, 20, 100, 1.406444, 1.805374
9728, 155, 50, 0.600000, 0.500000, 20, 100, 1.403270, 1.797502
9984, 155, 50, 0.600000, 0.500000, 20, 100, 1.403450, 1.801987
10240, 155, 50, 0.600000, 0.500000, 20, 100, 1.400191, 1.798139
10496, 155, 50, 0.600000, 0.500000, 20, 100, 1.389824, 1.786296
10752, 155, 50, 0.600000, 0.500000, 20, 100, 1.391035, 1.786621
11008, 155, 50, 0.600000, 0.500000, 20, 100, 1.390238, 1.786474
11264, 155, 50, 0.600000, 0.500000, 20, 100, 1.391400, 1.785971
11520, 155, 50, 0.600000, 0.500000, 20, 100, 1.387066, 1.783877
11776, 155, 50, 0.600000, 0.500000, 20, 100, 1.392380, 1.787380
12032, 155, 50, 0.600000, 0.500000, 20, 100, 1.395815, 1.789043
12288, 155, 50, 0.600000, 0.500000, 20, 100, 1.385197, 1.779072
12544, 155, 50, 0.600000, 0.500000, 20, 100, 1.390617, 1.784853
12800, 155, 50, 0.600000, 0.500000, 20, 100, 1.387602, 1.782407
13056, 155, 50, 0.600000, 0.500000, 20, 100, 1.391166, 1.784364
13312, 155, 50, 0.600000, 0.500000, 20, 100, 1.379492, 1.774994
13568, 155, 50, 0.600000, 0.500000, 20, 100, 1.386815, 1.779680
13824, 155, 50, 0.600000, 0.500000, 20, 100, 1.385498, 1.779814
14080, 155, 50, 0.600000, 0.500000, 20, 100, 1.379887, 1.775302
14336, 155, 50, 0.600000, 0.500000, 20, 100, 1.402149, 1.797184
14592, 155, 50, 0.600000, 0.500000, 20, 100, 1.387762, 1.785189
14848, 155, 50, 0.600000, 0.500000, 20, 100, 1.381112, 1.775678
15104, 155, 50, 0.600000, 0.500000, 20, 100, 1.384131, 1.777968
15360, 155, 50, 0.600000, 0.500000, 20, 100, 1.387406, 1.783310
15616, 155, 50, 0.600000, 0.500000, 20, 100, 1.388307, 1.785367
15872, 155, 50, 0.600000, 0.500000, 20, 100, 1.378059, 1.774464
16128, 155, 50, 0.600000, 0.500000, 20, 100, 1.397602, 1.791129
16384, 155, 50, 0.600000, 0.500000, 20, 100, 1.381960, 1.773928
16640, 155, 50, 0.600000, 0.500000, 20, 100, 1.385461, 1.777314
16896, 155, 50, 0.600000, 0.500000, 20, 100, 1.385273, 1.781366
17152, 155, 50, 0.600000, 0.500000, 20, 100, 1.385569, 1.780313
17408, 155, 50, 0.600000, 0.500000, 20, 100, 1.393834, 1.788167
17664, 155, 50, 0.600000, 0.500000, 20, 100, 1.376981, 1.771000
17920, 155, 50, 0.600000, 0.500000, 20, 100, 1.393261, 1.788033
18176, 155, 50, 0.600000, 0.500000, 20, 100, 1.386372, 1.780675
18432, 155, 50, 0.600000, 0.500000, 20, 100, 1.376908, 1.774647
18688, 155, 50, 0.600000, 0.500000, 20, 100, 1.375192, 1.770593
18944, 155, 50, 0.600000, 0.500000, 20, 100, 1.382273, 1.778532
19200, 155, 50, 0.600000, 0.500000, 20, 100, 1.374699, 1.768520
19456, 155, 50, 0.600000, 0.500000, 20, 100, 1.384765, 1.776364
19712, 155, 50, 0.600000, 0.500000, 20, 100, 1.383340, 1.778022
19968, 155, 50, 0.600000, 0.500000, 20, 100, 1.376562, 1.771529
20224, 155, 50, 0.600000, 0.500000, 20, 100, 1.381246, 1.776964
20480, 155, 50, 0.600000, 0.500000, 20, 100, 1.382414, 1.780931
20736, 155, 50, 0.600000, 0.500000, 20, 100, 1.382387, 1.778070
20992, 155, 50, 0.600000, 0.500000, 20, 100, 1.376987, 1.773034
21248, 155, 50, 0.600000, 0.500000, 20, 100, 1.382013, 1.774182
21504, 155, 50, 0.600000, 0.500000, 20, 100, 1.372730, 1.769030
21760, 155, 50, 0.600000, 0.500000, 20, 100, 1.380124, 1.775965
22016, 155, 50, 0.600000, 0.500000, 20, 100, 1.386507, 1.779824
22272, 155, 50, 0.600000, 0.500000, 20, 100, 1.358928, 1.753352
22528, 155, 50, 0.600000, 0.500000, 20, 100, 1.377717, 1.772890
22784, 155, 50, 0.600000, 0.500000, 20, 100, 1.379856, 1.773667
23040, 155, 50, 0.600000, 0.500000, 20, 100, 1.380971, 1.779177
23296, 155, 50, 0.600000, 0.500000, 20, 100, 1.385715, 1.783474
23552, 155, 50, 0.600000, 0.500000, 20, 100, 1.373963, 1.767078
23808, 155, 50, 0.600000, 0.500000, 20, 100, 1.362366, 1.753757
24064, 155, 50, 0.600000, 0.500000, 20, 100, 1.366894, 1.761848
24320, 155, 50, 0.600000, 0.500000, 20, 100, 1.376684, 1.769377
24576, 155, 50, 0.600000, 0.500000, 20, 100, 1.374700, 1.766834
24832, 155, 50, 0.600000, 0.500000, 20, 100, 1.373478, 1.770148
25088, 155, 50, 0.600000, 0.500000, 20, 100, 1.383556, 1.779593
25344, 155, 50, 0.600000, 0.500000, 20, 100, 1.370154, 1.764791
25600, 155, 50, 0.600000, 0.500000, 20, 100, 1.368445, 1.765177
0, 155, 50, 0.700000, 0.500000, 20, 100, 1.215916, 2.076941
256, 155, 50, 0.700000, 0.500000, 20, 100, 1.224591, 2.088592
512, 155, 50, 0.700000, 0.500000, 20, 100, 1.222505, 2.083881
768, 155, 50, 0.700000, 0.500000, 20, 100, 1.223707, 2.090535
1024, 155, 50, 0.700000, 0.500000, 20, 100, 1.209842, 2.074216
1280, 155, 50, 0.700000, 0.500000, 20, 100, 1.222677, 2.080963
1536, 155, 50, 0.700000, 0.500000, 20, 100, 1.199947, 2.056849
1792, 155, 50, 0.700000, 0.500000, 20, 100, 1.223892, 2.088272
2048, 155, 50, 0.700000, 0.500000, 20, 100, 1.207563, 2.066476
2304, 155, 50, 0.700000, 0.500000, 20, 100, 1.186067, 2.044563
2560, 155, 50, 0.700000, 0.500000, 20, 100, 1.202034, 2.063362
2816, 155, 50, 0.700000, 0.500000, 20, 100, 1.178132, 2.038496
3072, 155, 50, 0.700000, 0.500000, 20, 100, 1.186261, 2.048847
3328, 155, 50, 0.700000, 0.500000, 20, 100, 1.185541, 2.043182
3584, 155, 50, 0.700000, 0.500000, 20, 100, 1.178976, 2.036613
3840, 155, 50, 0.700000, 0.500000, 20, 100, 1.190119, 2.051527
4096, 155, 50, 0.700000, 0.500000, 20, 100, 1.174066, 2.037689
4352, 155, 50, 0.700000, 0.500000, 20, 100, 1.179995, 2.040412
4608, 155, 50, 0.700000, 0.500000, 20, 100, 1.174684, 2.032571
4864, 155, 50, 0.700000, 0.500000, 20, 100, 1.169349, 2.025607
5120, 155, 50, 0.700000, 0.500000, 20, 100, 1.162864, 2.021112
5376, 155, 50, 0.700000, 0.500000, 20, 100, 1.156414, 2.016537
5632, 155, 50, 0.700000, 0.500000, 20, 100, 1.163684, 2.027151
5888, 155, 50, 0.700000, 0.500000, 20, 100, 1.159346, 2.015550
6144, 155, 50, 0.700000, 0.500000, 20, 100, 1.164090, 2.020380
6400, 155, 50, 0.700000, 0.500000, 20, 100, 1.163753, 2.023764
6656, 155, 50, 0.700000, 0.500000, 20, 100, 1.158513, 2.016713
6912, 155, 50, 0.700000, 0.500000, 20, 100, 1.163603, 2.024726
7168, 155, 50, 0.700000, 0.500000, 20, 100, 1.158746, 2.020352
7424, 155, 50, 0.700000, 0.500000, 20, 100, 1.151007, 2.007010
7680, 155, 50, 0.700000, 0.500000, 20, 100, 1.151473, 2.009884
7936, 155, 50, 0.700000, 0.500000, 20, 100, 1.138390, 1.992993
8192, 155, 50, 0.700000, 0.500000, 20, 100, 1.165992, 2.026163
8448, 155, 50, 0.700000, 0.500000, 20, 100, 1.140345, 1.996368
8704, 155, 50, 0.700000, 0.500000, 20, 100, 1.155356, 2.011653
8960, 155, 50, 0.700000, 0.500000, 20, 100, 1.150911, 2.006331
9216, 155, 50, 0.700000, 0.500000, 20, 100, 1.152202, 2.010797
9472, 155, 50, 0.700000, 0.500000, 20, 100, 1.145023, 2.000012
9728, 155, 50, 0.700000, 0.500000, 20, 100, 1.138988, 1.996923
9984, 155, 50, 0.700000, 0.500000, 20, 100, 1.136983, 1.994143
10240, 155, 50, 0.700000, 0.500000, 20, 100, 1.134759, 1.991416
10496, 155, 50, 0.700000, 0.500000, 20, 100, 1.127385, 1.984108
10752, 155, 50, 0.700000, 0.500000, 20, 100, 1.141449, 1.998796
11008, 155, 50, 0.700000, 0.500000, 20, 100, 1.121361, 1.979913
11264, 155, 50, 0.700000, 0.500000, 20, 100, 1.140837, 1.996826
11520, 155, 50, 0.700000, 0.500000, 20, 100, 1.136775, 1.992873
11776, 155, 50, 0.700000, 0.500000, 20, 100, 1.135662, 1.995342
12032, 155, 50, 0.700000, 0.500000, 20, 100, 1.125323, 1.980734
12288, 155, 50, 0.700000, 0.500000, 20, 100, 1.127326, 1.982530
12544, 155, 50, 0.700000, 0.500000, 20, 100, 1.130211, 1.988384
12800, 155, 50, 0.700000, 0.500000, 20, 100, 1.128080, 1.982154
13056, 155, 50, 0.700000, 0.500000, 20, 100, 1.127997, 1.986698
13312, 155, 50, 0.700000, 0.500000, 20, 100, 1.113790, 1.968945
13568, 155, 50, 0.700000, 0.500000, 20, 100, 1.125453, 1.979200
13824, 155, 50, 0.700000, 0.500000, 20, 100, 1.120074, 1.979770
14080, 155, 50, 0.700000, 0.500000, 20, 100, 1.129014, 1.985252
14336, 155, 50, 0.700000, 0.500000, 20, 100, 1.131706, 1.987836
14592, 155, 50, 0.700000, 0.500000, 20, 100, 1.132840, 1.992126
14848, 155, 50, 0.700000, 0.500000, 20, 100, 1.130261, 1.986066
15104, 155, 50, 0.700000, 0.500000, 20, 100, 1.116118, 1.969812
15360, 155, 50, 0.700000, 0.500000, 20, 100, 1.128039, 1.980807
15616, 155, 50, 0.700000, 0.500000, 20, 100, 1.127394, 1.981561
15872, 155, 50, 0.700000, 0.500000, 20, 100, 1.119501, 1.972008
16128, 155, 50, 0.700000, 0.500000, 20, 100, 1.127016, 1.984820
16384, 155, 50, 0.700000, 0.500000, 20, 100, 1.125141, 1.980229
16640, 155, 50, 0.700000, 0.500000, 20, 100, 1.121791, 1.978715
16896, 155, 50, 0.700000, 0.500000, 20, 100, 1.120533, 1.978611
17152, 155, 50, 0.700000, 0.500000, 20, 100, 1.119080, 1.972648
17408, 155, 50, 0.700000, 0.500000, 20, 100, 1.115395, 1.976672
17664, 155, 50, 0.700000, 0.500000, 20, 100, 1.111310, 1.969469
17920, 155, 50, 0.700000, 0.500000, 20, 100, 1.120230, 1.978375
18176, 155, 50, 0.700000, 0.500000, 20, 100, 1.112164, 1.966166
18432, 155, 50, 0.700000, 0.500000, 20, 100, 1.118138, 1.969471
18688, 155, 50, 0.700000, 0.500000, 20, 100, 1.120164, 1.977107
18944, 155, 50, 0.700000, 0.500000, 20, 100, 1.114084, 1.973085
19200, 155, 50, 0.700000, 0.500000, 20, 100, 1.118097, 1.976364
19456, 155, 50, 0.700000, 0.500000, 20, 100, 1.120159, 1.975127
19712, 155, 50, 0.700000, 0.500000, 20, 100, 1.118054, 1.969990
19968, 155, 50, 0.700000, 0.500000, 20, 100, 1.117601, 1.972937
20224, 155, 50, 0.700000, 0.500000, 20, 100, 1.113714, 1.969064
20480, 155, 50, 0.700000, 0.500000, 20, 100, 1.126049, 1.982585
20736, 155, 50, 0.700000, 0.500000, 20, 100, 1.117702, 1.976097
20992, 155, 50, 0.700000, 0.500000, 20, 100, 1.117539, 1.974357
21248, 155, 50, 0.700000, 0.500000, 20, 100, 1.114981, 1.971775
21504, 155, 50, 0.700000, 0.500000, 20, 100, 1.115759, 1.968469
21760, 155, 50, 0.700000, 0.500000, 20, 100, 1.127902, 1.982161
22016, 155, 50, 0.700000, 0.500000, 20, 100, 1.118543, 1.975825
22272, 155, 50, 0.700000, 0.500000, 20, 100, 1.114402, 1.971554
22528, 155, 50, 0.700000, 0.500000, 20, 100, 1.119451, 1.972001
22784, 155, 50, 0.700000, 0.500000, 20, 100, 1.128051, 1.982937
23040, 155, 50, 0.700000, 0.500000, 20, 100, 1.106156, 1.963271
23296, 155, 50, 0.700000, 0.500000, 20, 100, 1.122914, 1.978621
23552, 155, 50, 0.700000, 0.500000, 20, 100, 1.111942, 1.965777
23808, 155, 50, 0.700000, 0.500000, 20, 100, 1.120885, 1.979642
24064, 155, 50, 0.700000, 0.500000, 20, 100, 1.114157, 1.970535
24320, 155, 50, 0.700000, 0.500000, 20, 100, 1.119806, 1.971047
24576, 155, 50, 0.700000, 0.500000, 20, 100, 1.122693, 1.975153
24832, 155, 50, 0.700000, 0.500000, 20, 100, 1.122805, 1.976680
25088, 155, 50, 0.700000, 0.500000, 20, 100, 1.120497, 1.977645
25344, 155, 50, 0.700000, 0.500000, 20, 100, 1.124670, 1.978862
25600, 155, 50, 0.700000, 0.500000, 20, 100, 1.106519, 1.961268
0, 155, 50, 0.800000, 0.500000, 20, 100, 0.801881, 2.788723
256, 155, 50, 0.800000, 0.500000, 20, 100, 0.808925, 2.808140
512, 155, 50, 0.800000, 0.500000, 20, 100, 0.801807, 2.790009
768, 155, 50, 0.800000, 0.500000, 20, 100, 0.793039, 2.796083
1024, 155, 50, 0.800000, 0.500000, 20, 100, 0.804096, 2.794497
1280, 155, 50, 0.800000, 0.500000, 20, 100, 0.794669, 2.794067
1536, 155, 50, 0.800000, 0.500000, 20, 100, 0.805545, 2.811432
1792, 155, 50, 0.800000, 0.500000, 20, 100, 0.801096, 2.797342
2048, 155, 50, 0.800000, 0.500000, 20, 100, 0.795184, 2.789448
2304, 155, 50, 0.800000, 0.500000, 20, 100, 0.795306, 2.788644
2560, 155, 50, 0.800000, 0.500000, 20, 100, 0.789137, 2.772904
2816, 155, 50, 0.800000, 0.500000, 20, 100, 0.784622, 2.785262
3072, 155, 50, 0.800000, 0.500000, 20, 100, 0.781897, 2.776129
3328, 155, 50, 0.800000, 0.500000, 20, 100, 0.794033, 2.786791
3584, 155, 50, 0.800000, 0.500000, 20, 100, 0.797817, 2.788031
3840, 155, 50, 0.800000, 0.500000, 20, 100, 0.769899, 2.760094
4096, 155, 50, 0.800000, 0.500000, 20, 100, 0.784848, 2.778895
4352, 155, 50, 0.800000, 0.500000, 20, 100, 0.789666, 2.785109
4608, 155, 50, 0.800000, 0.500000, 20, 100, 0.774059, 2.767551
4864, 155, 50, 0.800000, 0.500000, 20, 100, 0.773293, 2.767510
5120, 155, 50, 0.800000, 0.500000, 20, 100, 0.772326, 2.761305
5376, 155, 50, 0.800000, 0.500000, 20, 100, 0.773463, 2.770201
5632, 155, 50, 0.800000, 0.500000, 20, 100, 0.781246, 2.778020
5888, 155, 50, 0.800000, 0.500000, 20, 100, 0.781809, 2.776403
6144, 155, 50, 0.800000, 0.500000, 20, 100, 0.770697, 2.763164
6400, 155, 50, 0.800000, 0.500000, 20, 100, 0.766693, 2.755424
6656, 155, 50, 0.800000, 0.500000, 20, 100, 0.775467, 2.760675
6912, 155, 50, 0.800000, 0.500000, 20, 100, 0.772708, 2.763433
7168, 155, 50, 0.800000, 0.500000, 20, 100, 0.767911, 2.762309
7424, 155, 50, 0.800000, 0.500000, 20, 100, 0.757322, 2.745814
7680, 155, 50, 0.800000, 0.500000, 20, 100, 0.772603, 2.763856
7936, 155, 50, 0.800000, 0.500000, 20, 100, 0.761598, 2.750557
8192, 155, 50, 0.800000, 0.500000, 20, 100, 0.768239, 2.763647
8448, 155, 50, 0.800000, 0.500000, 20, 100, 0.766781, 2.756901
8704, 155, 50, 0.800000, 0.500000, 20, 100, 0.769579, 2.761990
8960, 155, 50, 0.800000, 0.500000, 20, 100, 0.763995, 2.760989
9216, 155, 50, 0.800000, 0.500000, 20, 100, 0.771773, 2.766754
9472, 155, 50, 0.800000, 0.500000, 20, 100, 0.764823, 2.758564
9728, 155, 50, 0.800000, 0.500000, 20, 100, 0.760846, 2.758651
9984, 155, 50, 0.800000, 0.500000, 20, 100, 0.760006, 2.753817
10240, 155, 50, 0.800000, 0.500000, 20, 100, 0.751265, 2.744189
10496, 155, 50, 0.800000, 0.500000, 20, 100, 0.755741, 2.742252
10752, 155, 50, 0.800000, 0.500000, 20, 100, 0.771292, 2.759437
11008, 155, 50, 0.800000, 0.500000, 20, 100, 0.754223, 2.737446
11264, 155, 50, 0.800000, 0.500000, 20, 100, 0.760003, 2.752678
11520, 155, 50, 0.800000, 0.500000, 20, 100, 0.760887, 2.748005
11776, 155, 50, 0.800000, 0.500000, 20, 100, 0.750386, 2.741409
12032, 155, 50, 0.800000, 0.500000, 20, 100, 0.750965, 2.736869
12288, 155, 50, 0.800000, 0.500000, 20, 100, 0.753912, 2.742430
12544, 155, 50, 0.800000, 0.500000, 20, 100, 0.759271, 2.761101
12800, 155, 50, 0.800000, 0.500000, 20, 100, 0.756005, 2.743736
13056, 155, 50, 0.800000, 0.500000, 20, 100, 0.753015, 2.734382
13312, 155, 50, 0.800000, 0.500000, 20, 100, 0.752889, 2.750108
13568, 155, 50, 0.800000, 0.500000, 20, 100, 0.758750, 2.749613
13824, 155, 50, 0.800000, 0.500000, 20, 100, 0.752587, 2.745638
14080, 155, 50, 0.800000, 0.500000, 20, 100, 0.756508, 2.745807
14336, 155, 50, 0.800000, 0.500000, 20, 100, 0.753366, 2.745899
14592, 155, 50, 0.800000, 0.500000, 20, 100, 0.748666, 2.743039
14848, 155, 50, 0.800000, 0.500000, 20, 100, 0.751559, 2.740558
15104, 155, 50, 0.800000, 0.500000, 20, 100, 0.762268, 2.755715
15360, 155, 50, 0.800000, 0.500000, 20, 100, 0.745601, 2.742425
15616, 155, 50, 0.800000, 0.500000, 20, 100, 0.750485, 2.745948
15872, 155, 50, 0.800000, 0.500000, 20, 100, 0.754037, 2.746586
16128, 155, 50, 0.800000, 0.500000, 20, 100, 0.751463, 2.740122
16384, 155, 50, 0.800000, 0.500000, 20, 100, 0.741243, 2.731298
16640, 155, 50, 0.800000, 0.500000, 20, 100, 0.743720, 2.738440
16896, 155, 50, 0.800000, 0.500000, 20, 100, 0.748591, 2.731556
17152, 155, 50, 0.800000, 0.500000, 20, 100, 0.741627, 2.731541
17408, 155, 50, 0.800000, 0.500000, 20, 100, 0.751419, 2.738976
17664, 155, 50, 0.800000, 0.500000, 20, 100, 0.744239, 2.729374
17920, 155, 50, 0.800000, 0.500000, 20, 100, 0.751768, 2.739358
18176, 155, 50, 0.800000, 0.500000, 20, 100, 0.738191, 2.731539
18432, 155, 50, 0.800000, 0.500000, 20, 100, 0.739607, 2.726475
18688, 155, 50, 0.800000, 0.500000, 20, 100, 0.743617, 2.732058
18944, 155, 50, 0.800000, 0.500000, 20, 100, 0.753719, 2.743066
19200, 155, 50, 0.800000, 0.500000, 20, 100, 0.754634, 2.740070
19456, 155, 50, 0.800000, 0.500000, 20, 100, 0.742892, 2.728586
19712, 155, 50, 0.800000, 0.500000, 20, 100, 0.742821, 2.725324
19968, 155, 50, 0.800000, 0.500000, 20, 100, 0.752100, 2.742089
20224, 155, 50, 0.800000, 0.500000, 20, 100, 0.741689, 2.728112
20480, 155, 50, 0.800000, 0.500000, 20, 100, 0.739795, 2.725020
20736, 155, 50, 0.800000, 0.500000, 20, 100, 0.745097, 2.731443
20992, 155, 50, 0.800000, 0.500000, 20, 100, 0.746995, 2.739301
21248, 155, 50, 0.800000, 0.500000, 20, 100, 0.735669, 2.730653
21504, 155, 50, 0.800000, 0.500000, 20, 100, 0.744463, 2.737859
21760, 155, 50, 0.800000, 0.500000, 20, 100, 0.737606, 2.724716
22016, 155, 50, 0.800000, 0.500000, 20, 100, 0.745843, 2.740955
22272, 155, 50, 0.800000, 0.500000, 20, 100, 0.753185, 2.741688
22528, 155, 50, 0.800000, 0.500000, 20, 100, 0.743177, 2.730368
22784, 155, 50, 0.800000, 0.500000, 20, 100, 0.740857, 2.730018
23040, 155, 50, 0.800000, 0.500000, 20, 100, 0.734722, 2.714496
23296, 155, 50, 0.800000, 0.500000, 20, 100, 0.735724, 2.721248
23552, 155, 50, 0.800000, 0.500000, 20, 100, 0.746407, 2.736208
23808, 155, 50, 0.800000, 0.500000, 20, 100, 0.732967, 2.716879
24064, 155, 50, 0.800000, 0.500000, 20, 100, 0.742065, 2.737811
24320, 155, 50, 0.800000, 0.500000, 20, 100, 0.741907, 2.729073
24576, 155, 50, 0.800000, 0.500000, 20, 100, 0.736243, 2.719055
