  78.4109512,   78.4109512,  152.6870512,   81.3113362,   81.3113362,  266.1081857,  105.5945254,  105.5945254,  262.4555144,  159.0000000,  159.0000000,  165.7186263,   93.4714643,   93.4714643,   98.6720538,  142.6741651,  142.6741651,  169.3116197,  133.9890556,  133.9890556,  161.9995748,  116.0235409,  116.0235409,  171.6331282,   97.8891873,   97.8891873,   61.7244716,  129.8382908,  120.0000000,    0.0000000,  103.2915724,  103.2915724,  234.2265136,  126.9889019,  120.0000000,    0.0000000,   83.5009849,   83.5009849,  115.5490177,  152.1930439,  152.1930439,   45.5218141, 
 105.7478708,  105.7478708,  166.9391804,  105.2737101,  105.2737101,  280.8344755,   94.2479848,   94.2479848,  285.5160350,  123.4911270,  123.4911270,  162.2274993,  142.1641316,  142.1641316,   76.5079223,   86.3175462,   86.3175462,  202.9940735,   82.8844966,   82.8844966,  199.1150782,  145.1977715,  145.1977715,  146.4353567,   94.2152461,   94.2152461,   87.5092255,   83.4311300,   83.4311300,   36.5688700,   92.9561177,   92.9561177,  261.2703959,  139.7902650,  120.0000000,    0.0000000,  131.7154163,  131.7154163,  103.8336013,  142.9240855,  142.9240855,   22.5977286, 
 126.0309384,  126.0309384,  160.9082420,  101.7802305,  101.7802305,  285.5160350,  119.6011421,  119.6011421,  285.5160350,  134.0346268,  134.0346268,  148.1928725,  154.1330634,  154.1330634,   42.3748589,  159.0000000,  159.0000000,  163.9940735,   88.6048289,   88.6048289,  230.5102493,  151.6241792,  151.6241792,  114.8111775,  139.3119741,  139.3119741,   68.1972514,   84.8420426,   84.8420426,   71.7268274,   88.3181657,   88.3181657,  285.5160350,  105.9001329,  105.9001329,   14.0998671,   81.9565611,   81.9565611,  141.8770402,   84.6640896,   84.6640896,   57.9336390, 
 144.8118979,  144.8118979,  136.0963441,  133.2840534,  133.2840534,  272.2319816,  109.8696774,  109.8696774,  285.5160350,  117.8687429,  117.8687429,  150.3241296,  124.6447930,  124.6447930,   37.7300659,  100.5814386,  100.5814386,  183.4126350,   96.3693791,   96.3693791,  254.1408701,  131.6504588,  131.6504588,  103.1607187,  156.6525991,  156.6525991,   31.5446522,   83.3984704,   83.3984704,  108.3283570,  106.0419974,  106.0419974,  285.5160350,  127.0503173,  127.0503173,    7.0495498,  125.2669833,  125.2669833,  136.6100569,  127.9314463,  127.9314463,   50.0021927, 
  96.8637708,   96.8637708,  159.2325733,  149.4590218,  149.4590218,  242.7729598,  102.3643171,  102.3643171,  285.5160350,  146.8856667,  146.8856667,  123.4384629,  103.4066782,  103.4066782,   54.3233877,  128.4789319,  128.4789319,  174.9337030,  100.7028443,  100.7028443,  273.4380258,   88.7170324,   88.7170324,  134.4436863,  106.3802335,  106.3802335,   45.1644187,  148.6296706,  148.6296706,   79.6986863,  121.4294292,  121.4294292,  284.0866058,  123.5772346,  123.5772346,    3.4723151,   84.1045527,   84.1045527,  172.5055042,  152.5846165,  152.5846165,   17.4175763, 
 132.1905128,  132.1905128,  147.0420604,   95.3475019,   95.3475019,  267.4254580,  132.1831496,  132.1831496,  273.3328854,  151.9878653,  151.9878653,   91.4505975,   99.9291618,   99.9291618,   74.3942259,  121.6892401,  121.6892401,  173.2444630,  116.3877590,  116.3877590,  277.0502668,  153.6525737,  153.6525737,  100.7911126,  158.2311353,  158.2311353,    6.9332834,  118.0540780,  118.0540780,   81.6446084,   92.6008529,   92.6008529,  285.5160350,   97.9053368,   97.9053368,   25.5669783,  147.7975651,  147.7975651,  144.7079391,  117.5161346,  117.5161346,   19.9014417, 
 116.7884568,  116.7884568,  150.2536036,  108.1629625,  108.1629625,  279.2624955,  129.4015664,  129.4015664,  263.9313190,  137.5544393,  137.5544393,   73.8961582,   95.5773008,   95.5773008,   98.8169251,  109.3083985,  109.3083985,  183.9360645,  133.2308411,  133.2308411,  263.8194257,   99.2892001,   99.2892001,  121.5019125,  136.6547624,  126.9332834,    0.0000000,   81.1739902,   81.1739902,  120.4706182,  141.5297665,  141.5297665,  263.9862685,  152.7233442,  145.5669783,    0.0000000,   92.6976495,   92.6976495,  172.0102896,  108.6489375,  108.6489375,   31.2525042, 
 116.7073003,  116.7073003,  153.5463034,  134.2418455,  134.2418455,  265.0206500,  113.2579579,  113.2579579,  270.6733611,  113.0233489,  113.0233489,   80.8728093,   82.6206853,   82.6206853,  136.1962399,  138.3964894,  138.3964894,  165.5395750,  137.2764937,  137.2764937,  246.5429320,   93.8840381,   93.8840381,  147.6178744,  159.9736973,  120.0000000,    0.0000000,  106.8586412,  106.8586412,  133.6119770,  150.6129051,  150.6129051,  233.3733634,  138.8014440,  120.0000000,    0.0000000,  105.2052604,  105.2052604,  186.8050292,  145.2329303,  145.2329303,    6.0195739, 
 102.5488891,  102.5488891,  170.9974143,  151.1753597,  151.1753597,  233.8452903,   99.3126381,   99.3126381,  285.5160350,   96.0813740,   96.0813740,  104.7914353,   89.0647019,   89.0647019,  167.1315380,  125.3984552,  125.3984552,  160.1411199,  135.9001643,  135.9001643,  230.6427678,  112.7512221,  112.7512221,  154.8666523,  119.6183825,  119.6183825,    0.3816175,  119.8359083,  119.8359083,  133.7760688,   85.1856191,   85.1856191,  268.1877443,  142.4577684,  120.0000000,    0.0000000,  158.9826923,  158.9826923,  147.8223369,  142.3916879,  126.0195739,    0.0000000, 
 135.1194152,  135.1194152,  155.8779991,  133.1190003,  133.1190003,  220.7262900,  134.0457490,  134.0457490,  271.4702860,  147.6408324,  147.6408324,   77.1506029,  138.2742346,  138.2742346,  148.8573034,  132.0217592,  132.0217592,  148.1193607,   88.1227284,   88.1227284,  262.5200394,   98.7911135,   98.7911135,  176.0755388,  101.8699164,  101.8699164,   18.5117012,   87.0798913,   87.0798913,  166.6961775,  138.8792376,  138.8792376,  249.3085067,  126.4850584,  120.0000000,    0.0000000,  112.3497507,  112.3497507,  155.4725862,  141.5158311,  120.0000000,    0.0000000, 
  92.7568974,   92.7568974,  183.1211017,  105.9129689,  105.9129689,  234.8133210,  104.4222130,  104.4222130,  285.5160350,   92.9788017,   92.9788017,  104.1718012,  129.3637338,  129.3637338,  139.4935696,  142.4175514,  142.4175514,  125.7018093,  106.1639641,  106.1639641,  276.3560752,   99.8086545,   99.8086545,  196.2668843,  106.0903216,  106.0903216,   32.4213796,  143.2423886,  143.2423886,  143.4537888,   85.5386794,   85.5386794,  283.7698274,  145.9805798,  120.0000000,    0.0000000,   92.5378329,   92.5378329,  182.9347533,  134.9633723,  120.0000000,    0.0000000, 
 127.8982601,  127.8982601,  175.2228416,  151.6557415,  151.6557415,  203.1575795,   94.9527685,   94.9527685,  285.5160350,  134.4938141,  134.4938141,   89.6779871,   97.0350494,   97.0350494,  162.4585202,  127.0675685,  127.0675685,  118.6342408,  123.0895841,  123.0895841,  273.2664912,  121.5853864,  121.5853864,  194.6814979,   88.8071091,   88.8071091,   63.6142705,  114.0154176,  114.0154176,  149.4383712,  154.6238024,  154.6238024,  249.1460250,  124.7098898,  120.0000000,    0.0000000,  140.2936319,  140.2936319,  162.6411214,  155.3478317,  120.0000000,    0.0000000, 
  81.4215786,   81.4215786,  213.8012630,   95.7557872,   95.7557872,  227.4017923,  138.5275232,  138.5275232,  266.9885118,  106.5100933,  106.5100933,  103.1678938,  134.3450562,  134.3450562,  148.1134640,   90.3781650,   90.3781650,  148.2560758,  136.2851567,  136.2851567,  256.9813344,   95.4328982,   95.4328982,  219.2485997,  147.2541142,  147.2541142,   36.3601563,  155.1762099,  155.1762099,  114.2621613,  145.8088376,  145.8088376,  223.3371873,  125.9688495,  120.0000000,    0.0000000,   89.5549261,   89.5549261,  193.0861954,   92.7068654,   92.7068654,   27.2931346, 
 111.2711336,  111.2711336,  222.5301294,   93.4257395,   93.4257395,  253.9760528,   98.4397830,   98.4397830,  285.5160350,  108.3776653,  108.3776653,  114.7902285,  155.2641213,  155.2641213,  112.8493428,   93.6406643,   93.6406643,  174.6154115,  153.1952612,  153.1952612,  223.7860733,  120.0707379,  120.0707379,  219.1778618,   97.5510307,   97.5510307,   58.8091256,   85.9906916,   85.9906916,  148.2714698,  113.7391956,  113.7391956,  229.5979918,  124.1326029,  120.0000000,    0.0000000,  119.1168754,  119.1168754,  193.9693200,  158.9363790,  147.2931346,    0.0000000, 
 133.8311377,  133.8311377,  208.6989917,  121.1314836,  121.1314836,  252.8445692,  132.4767690,  132.4767690,  273.0392660,  123.2030928,  123.2030928,  111.5871356,  143.1533971,  143.1533971,   89.6959457,   91.7494650,   91.7494650,  202.8659465,  146.7143330,  146.7143330,  197.0717403,  134.2266063,  134.2266063,  204.9512555,  120.9579983,  120.9579983,   57.8511273,  138.4601801,  138.4601801,  129.8112897,  132.8047659,  132.8047659,  216.7932259,  129.9080434,  120.0000000,    0.0000000,  100.9760286,  100.9760286,  212.9932914,  114.1525129,  114.1525129,    5.8474871, 
