tau,noncompliant_mean,noncompliant_tenant_number,state_r,noncompliant_state_r,upper_queue_buffer,link_queue_buffer,ratio,average_loss_pure,average_loss_all
25600, 155, 0, 0.610000, 0.500000, 85, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 86, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 87, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 88, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 89, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 90, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 91, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 92, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 93, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 94, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 95, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 96, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 97, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 98, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 99, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.610000, 0.500000, 100, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 1, 100, 1.002000, 0.000000, 30.998581
25600, 155, 0, 0.620000, 0.500000, 2, 100, 1.002000, 0.000000, 15.033144
25600, 155, 0, 0.620000, 0.500000, 3, 100, 1.002000, 0.000000, 8.356094
25600, 155, 0, 0.620000, 0.500000, 4, 100, 1.002000, 0.000000, 4.951672
25600, 155, 0, 0.620000, 0.500000, 5, 100, 1.002000, 0.000000, 3.030835
25600, 155, 0, 0.620000, 0.500000, 6, 100, 1.002000, 0.000000, 1.895086
25600, 155, 0, 0.620000, 0.500000, 7, 100, 1.002000, 0.000000, 1.198162
25600, 155, 0, 0.620000, 0.500000, 8, 100, 1.002000, 0.000000, 0.763031
25600, 155, 0, 0.620000, 0.500000, 9, 100, 1.002000, 0.000000, 0.488273
25600, 155, 0, 0.620000, 0.500000, 10, 100, 1.002000, 0.000000, 0.313808
25600, 155, 0, 0.620000, 0.500000, 11, 100, 1.002000, 0.000000, 0.202730
25600, 155, 0, 0.620000, 0.500000, 12, 100, 1.002000, 0.000000, 0.129746
25600, 155, 0, 0.620000, 0.500000, 13, 100, 1.002000, 0.000000, 0.083847
25600, 155, 0, 0.620000, 0.500000, 14, 100, 1.002000, 0.000000, 0.053316
25600, 155, 0, 0.620000, 0.500000, 15, 100, 1.002000, 0.000000, 0.035021
25600, 155, 0, 0.620000, 0.500000, 16, 100, 1.002000, 0.000000, 0.022829
25600, 155, 0, 0.620000, 0.500000, 17, 100, 1.002000, 0.000000, 0.014183
25600, 155, 0, 0.620000, 0.500000, 18, 100, 1.002000, 0.000000, 0.009344
25600, 155, 0, 0.620000, 0.500000, 19, 100, 1.002000, 0.000000, 0.005801
25600, 155, 0, 0.620000, 0.500000, 20, 100, 1.002000, 0.000000, 0.003806
25600, 155, 0, 0.620000, 0.500000, 21, 100, 1.002000, 0.000000, 0.002701
25600, 155, 0, 0.620000, 0.500000, 22, 100, 1.002000, 0.000000, 0.001657
25600, 155, 0, 0.620000, 0.500000, 23, 100, 1.002000, 0.000000, 0.001143
25600, 155, 0, 0.620000, 0.500000, 24, 100, 1.002000, 0.000000, 0.000726
25600, 155, 0, 0.620000, 0.500000, 25, 100, 1.002000, 0.000000, 0.000476
25600, 155, 0, 0.620000, 0.500000, 26, 100, 1.002000, 0.000000, 0.000337
25600, 155, 0, 0.620000, 0.500000, 27, 100, 1.002000, 0.000000, 0.000147
25600, 155, 0, 0.620000, 0.500000, 28, 100, 1.002000, 0.000000, 0.000098
25600, 155, 0, 0.620000, 0.500000, 29, 100, 1.002000, 0.000000, 0.000081
25600, 155, 0, 0.620000, 0.500000, 30, 100, 1.002000, 0.000000, 0.000060
25600, 155, 0, 0.620000, 0.500000, 31, 100, 1.002000, 0.000000, 0.000039
25600, 155, 0, 0.620000, 0.500000, 32, 100, 1.002000, 0.000000, 0.000017
25600, 155, 0, 0.620000, 0.500000, 33, 100, 1.002000, 0.000000, 0.000002
25600, 155, 0, 0.620000, 0.500000, 34, 100, 1.002000, 0.000000, 0.000012
25600, 155, 0, 0.620000, 0.500000, 35, 100, 1.002000, 0.000000, 0.000018
25600, 155, 0, 0.620000, 0.500000, 36, 100, 1.002000, 0.000000, 0.000022
25600, 155, 0, 0.620000, 0.500000, 37, 100, 1.002000, 0.000000, 0.000006
25600, 155, 0, 0.620000, 0.500000, 38, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 39, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 40, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 41, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 42, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 43, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 44, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 45, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 46, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 47, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 48, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 49, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 50, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 51, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 52, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 53, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 54, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 55, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 56, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 57, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 58, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 59, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 60, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 61, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 62, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 63, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 64, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 65, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 66, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 67, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 68, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 69, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 70, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 71, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 72, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 73, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 74, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 75, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 76, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 77, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 78, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 79, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 80, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 81, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 82, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 83, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 84, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 85, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 86, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 87, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 88, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 89, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 90, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 91, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 92, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 93, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 94, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 95, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 96, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 97, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 98, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 99, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.620000, 0.500000, 100, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 1, 100, 1.002000, 0.000000, 31.503144
25600, 155, 0, 0.630000, 0.500000, 2, 100, 1.002000, 0.000000, 15.585839
25600, 155, 0, 0.630000, 0.500000, 3, 100, 1.002000, 0.000000, 8.811153
25600, 155, 0, 0.630000, 0.500000, 4, 100, 1.002000, 0.000000, 5.290997
25600, 155, 0, 0.630000, 0.500000, 5, 100, 1.002000, 0.000000, 3.286844
25600, 155, 0, 0.630000, 0.500000, 6, 100, 1.002000, 0.000000, 2.083790
25600, 155, 0, 0.630000, 0.500000, 7, 100, 1.002000, 0.000000, 1.336714
25600, 155, 0, 0.630000, 0.500000, 8, 100, 1.002000, 0.000000, 0.864234
25600, 155, 0, 0.630000, 0.500000, 9, 100, 1.002000, 0.000000, 0.562334
25600, 155, 0, 0.630000, 0.500000, 10, 100, 1.002000, 0.000000, 0.366171
25600, 155, 0, 0.630000, 0.500000, 11, 100, 1.002000, 0.000000, 0.239592
25600, 155, 0, 0.630000, 0.500000, 12, 100, 1.002000, 0.000000, 0.156437
25600, 155, 0, 0.630000, 0.500000, 13, 100, 1.002000, 0.000000, 0.101690
25600, 155, 0, 0.630000, 0.500000, 14, 100, 1.002000, 0.000000, 0.068429
25600, 155, 0, 0.630000, 0.500000, 15, 100, 1.002000, 0.000000, 0.043991
25600, 155, 0, 0.630000, 0.500000, 16, 100, 1.002000, 0.000000, 0.028299
25600, 155, 0, 0.630000, 0.500000, 17, 100, 1.002000, 0.000000, 0.019347
25600, 155, 0, 0.630000, 0.500000, 18, 100, 1.002000, 0.000000, 0.012393
25600, 155, 0, 0.630000, 0.500000, 19, 100, 1.002000, 0.000000, 0.008194
25600, 155, 0, 0.630000, 0.500000, 20, 100, 1.002000, 0.000000, 0.005416
25600, 155, 0, 0.630000, 0.500000, 21, 100, 1.002000, 0.000000, 0.003295
25600, 155, 0, 0.630000, 0.500000, 22, 100, 1.002000, 0.000000, 0.002212
25600, 155, 0, 0.630000, 0.500000, 23, 100, 1.002000, 0.000000, 0.001473
25600, 155, 0, 0.630000, 0.500000, 24, 100, 1.002000, 0.000000, 0.000992
25600, 155, 0, 0.630000, 0.500000, 25, 100, 1.002000, 0.000000, 0.000598
25600, 155, 0, 0.630000, 0.500000, 26, 100, 1.002000, 0.000000, 0.000441
25600, 155, 0, 0.630000, 0.500000, 27, 100, 1.002000, 0.000000, 0.000242
25600, 155, 0, 0.630000, 0.500000, 28, 100, 1.002000, 0.000000, 0.000183
25600, 155, 0, 0.630000, 0.500000, 29, 100, 1.002000, 0.000000, 0.000107
25600, 155, 0, 0.630000, 0.500000, 30, 100, 1.002000, 0.000000, 0.000109
25600, 155, 0, 0.630000, 0.500000, 31, 100, 1.002000, 0.000004, 0.000062
25600, 155, 0, 0.630000, 0.500000, 32, 100, 1.002000, 0.000000, 0.000027
25600, 155, 0, 0.630000, 0.500000, 33, 100, 1.002000, 0.000000, 0.000009
25600, 155, 0, 0.630000, 0.500000, 34, 100, 1.002000, 0.000000, 0.000020
25600, 155, 0, 0.630000, 0.500000, 35, 100, 1.002000, 0.000000, 0.000019
25600, 155, 0, 0.630000, 0.500000, 36, 100, 1.002000, 0.000000, 0.000001
25600, 155, 0, 0.630000, 0.500000, 37, 100, 1.002000, 0.000000, 0.000009
25600, 155, 0, 0.630000, 0.500000, 38, 100, 1.002000, 0.000000, 0.000003
25600, 155, 0, 0.630000, 0.500000, 39, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 40, 100, 1.002000, 0.000000, 0.000001
25600, 155, 0, 0.630000, 0.500000, 41, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 42, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 43, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 44, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 45, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 46, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 47, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 48, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 49, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 50, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 51, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 52, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 53, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 54, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 55, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 56, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 57, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 58, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 59, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 60, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 61, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 62, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 63, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 64, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 65, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 66, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 67, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 68, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 69, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 70, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 71, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 72, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 73, 100, 1.002000, 0.000001, 0.000001
25600, 155, 0, 0.630000, 0.500000, 74, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 75, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 76, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 77, 100, 1.002000, 0.000005, 0.000005
25600, 155, 0, 0.630000, 0.500000, 78, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 79, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 80, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 81, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 82, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 83, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 84, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 85, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 86, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 87, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 88, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 89, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 90, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 91, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 92, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 93, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 94, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 95, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 96, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 97, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 98, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 99, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.630000, 0.500000, 100, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 1, 100, 1.002000, 0.000000, 31.999500
25600, 155, 0, 0.640000, 0.500000, 2, 100, 1.002000, 0.000000, 16.147960
25600, 155, 0, 0.640000, 0.500000, 3, 100, 1.002000, 0.000000, 9.271939
25600, 155, 0, 0.640000, 0.500000, 4, 100, 1.002000, 0.000000, 5.648918
25600, 155, 0, 0.640000, 0.500000, 5, 100, 1.002000, 0.000000, 3.562843
25600, 155, 0, 0.640000, 0.500000, 6, 100, 1.002000, 0.000000, 2.289958
25600, 155, 0, 0.640000, 0.500000, 7, 100, 1.002000, 0.000000, 1.492907
25600, 155, 0, 0.640000, 0.500000, 8, 100, 1.002000, 0.000000, 0.981873
25600, 155, 0, 0.640000, 0.500000, 9, 100, 1.002000, 0.000000, 0.646462
25600, 155, 0, 0.640000, 0.500000, 10, 100, 1.002000, 0.000000, 0.428413
25600, 155, 0, 0.640000, 0.500000, 11, 100, 1.002000, 0.000000, 0.285021
25600, 155, 0, 0.640000, 0.500000, 12, 100, 1.002000, 0.000000, 0.186378
25600, 155, 0, 0.640000, 0.500000, 13, 100, 1.002000, 0.000000, 0.125403
25600, 155, 0, 0.640000, 0.500000, 14, 100, 1.002000, 0.000000, 0.082711
25600, 155, 0, 0.640000, 0.500000, 15, 100, 1.002000, 0.000000, 0.055884
25600, 155, 0, 0.640000, 0.500000, 16, 100, 1.002000, 0.000000, 0.037197
25600, 155, 0, 0.640000, 0.500000, 17, 100, 1.002000, 0.000000, 0.024616
25600, 155, 0, 0.640000, 0.500000, 18, 100, 1.002000, 0.000000, 0.016913
25600, 155, 0, 0.640000, 0.500000, 19, 100, 1.002000, 0.000000, 0.011327
25600, 155, 0, 0.640000, 0.500000, 20, 100, 1.002000, 0.000000, 0.007241
25600, 155, 0, 0.640000, 0.500000, 21, 100, 1.002000, 0.000000, 0.004915
25600, 155, 0, 0.640000, 0.500000, 22, 100, 1.002000, 0.000000, 0.003254
25600, 155, 0, 0.640000, 0.500000, 23, 100, 1.002000, 0.000000, 0.002072
25600, 155, 0, 0.640000, 0.500000, 24, 100, 1.002000, 0.000000, 0.001404
25600, 155, 0, 0.640000, 0.500000, 25, 100, 1.002000, 0.000000, 0.000999
25600, 155, 0, 0.640000, 0.500000, 26, 100, 1.002000, 0.000000, 0.000612
25600, 155, 0, 0.640000, 0.500000, 27, 100, 1.002000, 0.000000, 0.000467
25600, 155, 0, 0.640000, 0.500000, 28, 100, 1.002000, 0.000000, 0.000301
25600, 155, 0, 0.640000, 0.500000, 29, 100, 1.002000, 0.000000, 0.000183
25600, 155, 0, 0.640000, 0.500000, 30, 100, 1.002000, 0.000000, 0.000099
25600, 155, 0, 0.640000, 0.500000, 31, 100, 1.002000, 0.000000, 0.000098
25600, 155, 0, 0.640000, 0.500000, 32, 100, 1.002000, 0.000000, 0.000050
25600, 155, 0, 0.640000, 0.500000, 33, 100, 1.002000, 0.000000, 0.000025
25600, 155, 0, 0.640000, 0.500000, 34, 100, 1.002000, 0.000000, 0.000002
25600, 155, 0, 0.640000, 0.500000, 35, 100, 1.002000, 0.000000, 0.000020
25600, 155, 0, 0.640000, 0.500000, 36, 100, 1.002000, 0.000000, 0.000012
25600, 155, 0, 0.640000, 0.500000, 37, 100, 1.002000, 0.000000, 0.000005
25600, 155, 0, 0.640000, 0.500000, 38, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 39, 100, 1.002000, 0.000000, 0.000007
25600, 155, 0, 0.640000, 0.500000, 40, 100, 1.002000, 0.000000, 0.000002
25600, 155, 0, 0.640000, 0.500000, 41, 100, 1.002000, 0.000000, 0.000002
25600, 155, 0, 0.640000, 0.500000, 42, 100, 1.002000, 0.000000, 0.000004
25600, 155, 0, 0.640000, 0.500000, 43, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 44, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 45, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 46, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 47, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 48, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 49, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 50, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 51, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 52, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 53, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 54, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 55, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 56, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 57, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 58, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 59, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 60, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 61, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 62, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 63, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 64, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 65, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 66, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 67, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 68, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 69, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 70, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 71, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 72, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 73, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 74, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 75, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 76, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 77, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 78, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 79, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 80, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 81, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 82, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 83, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 84, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 85, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 86, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 87, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 88, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 89, 100, 1.002000, 0.000001, 0.000001
25600, 155, 0, 0.640000, 0.500000, 90, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 91, 100, 1.002000, 0.000000, 0.000000
25600, 155, 0, 0.640000, 0.500000, 92, 100, 1.002000, 0.000000, 0.000000
