tau,naughty_mean,naughty_tenant_number,state_r,upper_queue_buffer,link_queue_buffer,average_loss
44032, 140, 0, 0.987500, 1, 100, 0.028078
44064, 140, 0, 0.967500, 1, 100, 0.000000
44064, 140, 0, 0.977500, 1, 100, 0.001710
44064, 140, 0, 0.987500, 1, 100, 0.012208
44096, 140, 0, 0.967500, 1, 100, 0.000000
44096, 140, 0, 0.977500, 1, 100, 0.000000
44096, 140, 0, 0.987500, 1, 100, 0.022118
44128, 140, 0, 0.967500, 1, 100, 0.000000
44128, 140, 0, 0.977500, 1, 100, 0.003014
44128, 140, 0, 0.987500, 1, 100, 0.017985
44160, 140, 0, 0.967500, 1, 100, 0.000000
44160, 140, 0, 0.977500, 1, 100, 0.000000
44160, 140, 0, 0.987500, 1, 100, 0.008047
44192, 140, 0, 0.967500, 1, 100, 0.000000
44192, 140, 0, 0.977500, 1, 100, 0.000000
44192, 140, 0, 0.987500, 1, 100, 0.022633
44224, 140, 0, 0.967500, 1, 100, 0.000000
44224, 140, 0, 0.977500, 1, 100, 0.000000
44224, 140, 0, 0.987500, 1, 100, 0.028965
44256, 140, 0, 0.967500, 1, 100, 0.000000
44256, 140, 0, 0.977500, 1, 100, 0.000000
44256, 140, 0, 0.987500, 1, 100, 0.004232
44288, 140, 0, 0.967500, 1, 100, 0.000000
44288, 140, 0, 0.977500, 1, 100, 0.005128
44288, 140, 0, 0.987500, 1, 100, 0.011403
44320, 140, 0, 0.967500, 1, 100, 0.000000
44320, 140, 0, 0.977500, 1, 100, 0.000000
44320, 140, 0, 0.987500, 1, 100, 0.018228
44352, 140, 0, 0.967500, 1, 100, 0.000000
44352, 140, 0, 0.977500, 1, 100, 0.000000
44352, 140, 0, 0.987500, 1, 100, 0.013021
44384, 140, 0, 0.967500, 1, 100, 0.000000
44384, 140, 0, 0.977500, 1, 100, 0.001871
44384, 140, 0, 0.987500, 1, 100, 0.006264
44416, 140, 0, 0.967500, 1, 100, 0.000000
44416, 140, 0, 0.977500, 1, 100, 0.001220
44416, 140, 0, 0.987500, 1, 100, 0.017978
44448, 140, 0, 0.967500, 1, 100, 0.000000
44448, 140, 0, 0.977500, 1, 100, 0.000081
44448, 140, 0, 0.987500, 1, 100, 0.004884
44480, 140, 0, 0.967500, 1, 100, 0.000000
44480, 140, 0, 0.977500, 1, 100, 0.000650
44480, 140, 0, 0.987500, 1, 100, 0.023759
44512, 140, 0, 0.967500, 1, 100, 0.000000
44512, 140, 0, 0.977500, 1, 100, 0.000000
44512, 140, 0, 0.987500, 1, 100, 0.012774
44544, 140, 0, 0.967500, 1, 100, 0.000000
44544, 140, 0, 0.977500, 1, 100, 0.000651
44544, 140, 0, 0.987500, 1, 100, 0.013589
44576, 140, 0, 0.967500, 1, 100, 0.000000
44576, 140, 0, 0.977500, 1, 100, 0.000000
44576, 140, 0, 0.987500, 1, 100, 0.030917
44608, 140, 0, 0.967500, 1, 100, 0.000000
44608, 140, 0, 0.977500, 1, 100, 0.000000
44608, 140, 0, 0.987500, 1, 100, 0.014908
44640, 140, 0, 0.967500, 1, 100, 0.000000
44640, 140, 0, 0.977500, 1, 100, 0.000244
44640, 140, 0, 0.987500, 1, 100, 0.022131
44672, 140, 0, 0.967500, 1, 100, 0.000000
44672, 140, 0, 0.977500, 1, 100, 0.002929
44672, 140, 0, 0.987500, 1, 100, 0.038352
44704, 140, 0, 0.967500, 1, 100, 0.000000
44704, 140, 0, 0.977500, 1, 100, 0.000000
44704, 140, 0, 0.987500, 1, 100, 0.022857
44736, 140, 0, 0.967500, 1, 100, 0.000000
44736, 140, 0, 0.977500, 1, 100, 0.000000
44736, 140, 0, 0.987500, 1, 100, 0.015955
44768, 140, 0, 0.967500, 1, 100, 0.000000
44768, 140, 0, 0.977500, 1, 100, 0.001139
44768, 140, 0, 0.987500, 1, 100, 0.021495
44800, 140, 0, 0.967500, 1, 100, 0.000000
44800, 140, 0, 0.977500, 1, 100, 0.000000
44800, 140, 0, 0.987500, 1, 100, 0.017566
44832, 140, 0, 0.967500, 1, 100, 0.000081
44832, 140, 0, 0.977500, 1, 100, 0.000000
44832, 140, 0, 0.987500, 1, 100, 0.017508
44864, 140, 0, 0.967500, 1, 100, 0.000000
44864, 140, 0, 0.977500, 1, 100, 0.000407
44864, 140, 0, 0.987500, 1, 100, 0.024800
44896, 140, 0, 0.967500, 1, 100, 0.000000
44896, 140, 0, 0.977500, 1, 100, 0.000000
44896, 140, 0, 0.987500, 1, 100, 0.020996
44928, 140, 0, 0.967500, 1, 100, 0.000000
44928, 140, 0, 0.977500, 1, 100, 0.002684
44928, 140, 0, 0.987500, 1, 100, 0.021242
44960, 140, 0, 0.967500, 1, 100, 0.000000
44960, 140, 0, 0.977500, 1, 100, 0.000326
44960, 140, 0, 0.987500, 1, 100, 0.027666
44992, 140, 0, 0.967500, 1, 100, 0.000000
44992, 140, 0, 0.977500, 1, 100, 0.000000
44992, 140, 0, 0.987500, 1, 100, 0.016025
45024, 140, 0, 0.967500, 1, 100, 0.000000
45024, 140, 0, 0.977500, 1, 100, 0.000408
45024, 140, 0, 0.987500, 1, 100, 0.013424
45056, 140, 0, 0.967500, 1, 100, 0.000000
45056, 140, 0, 0.977500, 1, 100, 0.000814
45056, 140, 0, 0.987500, 1, 100, 0.028547
45088, 140, 0, 0.967500, 1, 100, 0.000000
45088, 140, 0, 0.977500, 1, 100, 0.000081
45088, 140, 0, 0.987500, 1, 100, 0.021717
45120, 140, 0, 0.967500, 1, 100, 0.000000
45120, 140, 0, 0.977500, 1, 100, 0.004966
45120, 140, 0, 0.987500, 1, 100, 0.020591
45152, 140, 0, 0.967500, 1, 100, 0.000651
45152, 140, 0, 0.977500, 1, 100, 0.000163
45152, 140, 0, 0.987500, 1, 100, 0.024913
45184, 140, 0, 0.967500, 1, 100, 0.000000
45184, 140, 0, 0.977500, 1, 100, 0.001382
45184, 140, 0, 0.987500, 1, 100, 0.032800
45216, 140, 0, 0.967500, 1, 100, 0.002115
45216, 140, 0, 0.977500, 1, 100, 0.000244
45216, 140, 0, 0.987500, 1, 100, 0.013920
45248, 140, 0, 0.967500, 1, 100, 0.000000
45248, 140, 0, 0.977500, 1, 100, 0.005451
45248, 140, 0, 0.987500, 1, 100, 0.014390
45280, 140, 0, 0.967500, 1, 100, 0.000000
45280, 140, 0, 0.977500, 1, 100, 0.000000
45280, 140, 0, 0.987500, 1, 100, 0.027100
45312, 140, 0, 0.967500, 1, 100, 0.000000
45312, 140, 0, 0.977500, 1, 100, 0.000489
45312, 140, 0, 0.987500, 1, 100, 0.018225
45344, 140, 0, 0.967500, 1, 100, 0.000000
45344, 140, 0, 0.977500, 1, 100, 0.001383
45344, 140, 0, 0.987500, 1, 100, 0.036073
45376, 140, 0, 0.967500, 1, 100, 0.000000
45376, 140, 0, 0.977500, 1, 100, 0.000000
45376, 140, 0, 0.987500, 1, 100, 0.018645
45408, 140, 0, 0.967500, 1, 100, 0.000000
45408, 140, 0, 0.977500, 1, 100, 0.002441
45408, 140, 0, 0.987500, 1, 100, 0.042743
45440, 140, 0, 0.967500, 1, 100, 0.000000
45440, 140, 0, 0.977500, 1, 100, 0.000000
45440, 140, 0, 0.987500, 1, 100, 0.024143
45472, 140, 0, 0.967500, 1, 100, 0.000000
45472, 140, 0, 0.977500, 1, 100, 0.003014
45472, 140, 0, 0.987500, 1, 100, 0.025466
45504, 140, 0, 0.967500, 1, 100, 0.000000
45504, 140, 0, 0.977500, 1, 100, 0.000325
45504, 140, 0, 0.987500, 1, 100, 0.009756
45536, 140, 0, 0.967500, 1, 100, 0.000000
45536, 140, 0, 0.977500, 1, 100, 0.000000
45536, 140, 0, 0.987500, 1, 100, 0.044194
45568, 140, 0, 0.967500, 1, 100, 0.000000
45568, 140, 0, 0.977500, 1, 100, 0.006103
45568, 140, 0, 0.987500, 1, 100, 0.006677
45600, 140, 0, 0.967500, 1, 100, 0.000000
45600, 140, 0, 0.977500, 1, 100, 0.000000
45600, 140, 0, 0.987500, 1, 100, 0.027340
45632, 140, 0, 0.967500, 1, 100, 0.000000
45632, 140, 0, 0.977500, 1, 100, 0.000488
45632, 140, 0, 0.987500, 1, 100, 0.033369
45664, 140, 0, 0.967500, 1, 100, 0.000000
45664, 140, 0, 0.977500, 1, 100, 0.000000
45664, 140, 0, 0.987500, 1, 100, 0.004967
45696, 140, 0, 0.967500, 1, 100, 0.000000
45696, 140, 0, 0.977500, 1, 100, 0.000162
45696, 140, 0, 0.987500, 1, 100, 0.033699
45728, 140, 0, 0.967500, 1, 100, 0.000000
45728, 140, 0, 0.977500, 1, 100, 0.000407
45728, 140, 0, 0.987500, 1, 100, 0.026945
45760, 140, 0, 0.967500, 1, 100, 0.000000
45760, 140, 0, 0.977500, 1, 100, 0.004312
45760, 140, 0, 0.987500, 1, 100, 0.029721
45792, 140, 0, 0.967500, 1, 100, 0.000000
45792, 140, 0, 0.977500, 1, 100, 0.000244
45792, 140, 0, 0.987500, 1, 100, 0.007243
45824, 140, 0, 0.967500, 1, 100, 0.000000
45824, 140, 0, 0.977500, 1, 100, 0.000000
45824, 140, 0, 0.987500, 1, 100, 0.030186
45856, 140, 0, 0.967500, 1, 100, 0.000000
45856, 140, 0, 0.977500, 1, 100, 0.000976
45856, 140, 0, 0.987500, 1, 100, 0.019616
45888, 140, 0, 0.967500, 1, 100, 0.000000
45888, 140, 0, 0.977500, 1, 100, 0.000000
45888, 140, 0, 0.987500, 1, 100, 0.015958
45920, 140, 0, 0.967500, 1, 100, 0.000000
45920, 140, 0, 0.977500, 1, 100, 0.000000
45920, 140, 0, 0.987500, 1, 100, 0.008957
45952, 140, 0, 0.967500, 1, 100, 0.000000
45952, 140, 0, 0.977500, 1, 100, 0.000081
45952, 140, 0, 0.987500, 1, 100, 0.044583
45984, 140, 0, 0.967500, 1, 100, 0.000000
45984, 140, 0, 0.977500, 1, 100, 0.000815
45984, 140, 0, 0.987500, 1, 100, 0.015697
46016, 140, 0, 0.967500, 1, 100, 0.000000
46016, 140, 0, 0.977500, 1, 100, 0.000000
46016, 140, 0, 0.987500, 1, 100, 0.015218
46048, 140, 0, 0.967500, 1, 100, 0.000000
46048, 140, 0, 0.977500, 1, 100, 0.000000
46048, 140, 0, 0.987500, 1, 100, 0.015138
46080, 140, 0, 0.967500, 1, 100, 0.000000
46080, 140, 0, 0.977500, 1, 100, 0.003010
46080, 140, 0, 0.987500, 1, 100, 0.017581
46112, 140, 0, 0.967500, 1, 100, 0.000000
46112, 140, 0, 0.977500, 1, 100, 0.001058
46112, 140, 0, 0.987500, 1, 100, 0.036036
46144, 140, 0, 0.967500, 1, 100, 0.000000
46144, 140, 0, 0.977500, 1, 100, 0.000163
46144, 140, 0, 0.987500, 1, 100, 0.018400
46176, 140, 0, 0.967500, 1, 100, 0.000000
46176, 140, 0, 0.977500, 1, 100, 0.002603
46176, 140, 0, 0.987500, 1, 100, 0.020033
46208, 140, 0, 0.967500, 1, 100, 0.000000
46208, 140, 0, 0.977500, 1, 100, 0.000000
46208, 140, 0, 0.987500, 1, 100, 0.028970
46240, 140, 0, 0.967500, 1, 100, 0.000000
46240, 140, 0, 0.977500, 1, 100, 0.000000
46240, 140, 0, 0.987500, 1, 100, 0.012047
46272, 140, 0, 0.967500, 1, 100, 0.000000
46272, 140, 0, 0.977500, 1, 100, 0.001788
46272, 140, 0, 0.987500, 1, 100, 0.040112
46304, 140, 0, 0.967500, 1, 100, 0.000000
46304, 140, 0, 0.977500, 1, 100, 0.001384
46304, 140, 0, 0.987500, 1, 100, 0.019041
46336, 140, 0, 0.967500, 1, 100, 0.000000
46336, 140, 0, 0.977500, 1, 100, 0.000081
46336, 140, 0, 0.987500, 1, 100, 0.032638
46368, 140, 0, 0.967500, 1, 100, 0.000000
46368, 140, 0, 0.977500, 1, 100, 0.001626
46368, 140, 0, 0.987500, 1, 100, 0.043476
46400, 140, 0, 0.967500, 1, 100, 0.000651
46400, 140, 0, 0.977500, 1, 100, 0.000976
46400, 140, 0, 0.987500, 1, 100, 0.012863
46432, 140, 0, 0.967500, 1, 100, 0.000000
46432, 140, 0, 0.977500, 1, 100, 0.000488
46432, 140, 0, 0.987500, 1, 100, 0.025634
46464, 140, 0, 0.967500, 1, 100, 0.000000
46464, 140, 0, 0.977500, 1, 100, 0.000000
46464, 140, 0, 0.987500, 1, 100, 0.020597
46496, 140, 0, 0.967500, 1, 100, 0.000000
46496, 140, 0, 0.977500, 1, 100, 0.000000
46496, 140, 0, 0.987500, 1, 100, 0.018798
46528, 140, 0, 0.967500, 1, 100, 0.000000
46528, 140, 0, 0.977500, 1, 100, 0.001140
46528, 140, 0, 0.987500, 1, 100, 0.021165
46560, 140, 0, 0.967500, 1, 100, 0.000000
46560, 140, 0, 0.977500, 1, 100, 0.000000
46560, 140, 0, 0.987500, 1, 100, 0.042387
46592, 140, 0, 0.967500, 1, 100, 0.000000
46592, 140, 0, 0.977500, 1, 100, 0.000407
46592, 140, 0, 0.987500, 1, 100, 0.017092
46624, 140, 0, 0.967500, 1, 100, 0.000000
46624, 140, 0, 0.977500, 1, 100, 0.000000
46624, 140, 0, 0.987500, 1, 100, 0.026364
46656, 140, 0, 0.967500, 1, 100, 0.000000
46656, 140, 0, 0.977500, 1, 100, 0.000407
46656, 140, 0, 0.987500, 1, 100, 0.019692
46688, 140, 0, 0.967500, 1, 100, 0.000000
46688, 140, 0, 0.977500, 1, 100, 0.001138
46688, 140, 0, 0.987500, 1, 100, 0.034485
46720, 140, 0, 0.967500, 1, 100, 0.000000
46720, 140, 0, 0.977500, 1, 100, 0.001956
46720, 140, 0, 0.987500, 1, 100, 0.010259
46752, 140, 0, 0.967500, 1, 100, 0.000000
46752, 140, 0, 0.977500, 1, 100, 0.000000
46752, 140, 0, 0.987500, 1, 100, 0.033924
46784, 140, 0, 0.967500, 1, 100, 0.000000
46784, 140, 0, 0.977500, 1, 100, 0.000081
46784, 140, 0, 0.987500, 1, 100, 0.033668
46816, 140, 0, 0.967500, 1, 100, 0.000000
46816, 140, 0, 0.977500, 1, 100, 0.000000
46816, 140, 0, 0.987500, 1, 100, 0.016194
46848, 140, 0, 0.967500, 1, 100, 0.000000
46848, 140, 0, 0.977500, 1, 100, 0.000000
46848, 140, 0, 0.987500, 1, 100, 0.027919
46880, 140, 0, 0.967500, 1, 100, 0.000000
46880, 140, 0, 0.977500, 1, 100, 0.001548
46880, 140, 0, 0.987500, 1, 100, 0.018145
46912, 140, 0, 0.967500, 1, 100, 0.000000
46912, 140, 0, 0.977500, 1, 100, 0.001466
46912, 140, 0, 0.987500, 1, 100, 0.012458
46944, 140, 0, 0.967500, 1, 100, 0.000000
46944, 140, 0, 0.977500, 1, 100, 0.000000
46944, 140, 0, 0.987500, 1, 100, 0.028001
46976, 140, 0, 0.967500, 1, 100, 0.000000
46976, 140, 0, 0.977500, 1, 100, 0.001466
46976, 140, 0, 0.987500, 1, 100, 0.031892
47008, 140, 0, 0.967500, 1, 100, 0.000000
47008, 140, 0, 0.977500, 1, 100, 0.000000
47008, 140, 0, 0.987500, 1, 100, 0.010827
47040, 140, 0, 0.967500, 1, 100, 0.000000
47040, 140, 0, 0.977500, 1, 100, 0.003420
47040, 140, 0, 0.987500, 1, 100, 0.033878
47072, 140, 0, 0.967500, 1, 100, 0.000000
47072, 140, 0, 0.977500, 1, 100, 0.000000
47072, 140, 0, 0.987500, 1, 100, 0.014245
47104, 140, 0, 0.967500, 1, 100, 0.000000
47104, 140, 0, 0.977500, 1, 100, 0.000000
47104, 140, 0, 0.987500, 1, 100, 0.005208
47136, 140, 0, 0.967500, 1, 100, 0.000000
47136, 140, 0, 0.977500, 1, 100, 0.000000
47136, 140, 0, 0.987500, 1, 100, 0.013443
47168, 140, 0, 0.967500, 1, 100, 0.001057
47168, 140, 0, 0.977500, 1, 100, 0.000000
47168, 140, 0, 0.987500, 1, 100, 0.017412
47200, 140, 0, 0.967500, 1, 100, 0.000000
47200, 140, 0, 0.977500, 1, 100, 0.003418
47200, 140, 0, 0.987500, 1, 100, 0.016618
47232, 140, 0, 0.967500, 1, 100, 0.000000
47232, 140, 0, 0.977500, 1, 100, 0.001628
47232, 140, 0, 0.987500, 1, 100, 0.013916
47264, 140, 0, 0.967500, 1, 100, 0.001872
47264, 140, 0, 0.977500, 1, 100, 0.000163
47264, 140, 0, 0.987500, 1, 100, 0.019452
47296, 140, 0, 0.967500, 1, 100, 0.000000
47296, 140, 0, 0.977500, 1, 100, 0.000000
47296, 140, 0, 0.987500, 1, 100, 0.033756
47328, 140, 0, 0.967500, 1, 100, 0.000000
47328, 140, 0, 0.977500, 1, 100, 0.000406
47328, 140, 0, 0.987500, 1, 100, 0.016202
47360, 140, 0, 0.967500, 1, 100, 0.000000
47360, 140, 0, 0.977500, 1, 100, 0.001221
47360, 140, 0, 0.987500, 1, 100, 0.013339
47392, 140, 0, 0.967500, 1, 100, 0.000000
47392, 140, 0, 0.977500, 1, 100, 0.000000
47392, 140, 0, 0.987500, 1, 100, 0.026610
47424, 140, 0, 0.967500, 1, 100, 0.000000
47424, 140, 0, 0.977500, 1, 100, 0.000000
47424, 140, 0, 0.987500, 1, 100, 0.033698
47456, 140, 0, 0.967500, 1, 100, 0.000651
47456, 140, 0, 0.977500, 1, 100, 0.001871
47456, 140, 0, 0.987500, 1, 100, 0.016040
47488, 140, 0, 0.967500, 1, 100, 0.000000
47488, 140, 0, 0.977500, 1, 100, 0.000163
47488, 140, 0, 0.987500, 1, 100, 0.014159
47520, 140, 0, 0.967500, 1, 100, 0.000000
47520, 140, 0, 0.977500, 1, 100, 0.000000
47520, 140, 0, 0.987500, 1, 100, 0.014892
47552, 140, 0, 0.967500, 1, 100, 0.000000
47552, 140, 0, 0.977500, 1, 100, 0.000000
47552, 140, 0, 0.987500, 1, 100, 0.019283
47584, 140, 0, 0.967500, 1, 100, 0.000000
47584, 140, 0, 0.977500, 1, 100, 0.000000
47584, 140, 0, 0.987500, 1, 100, 0.023839
47616, 140, 0, 0.967500, 1, 100, 0.000000
47616, 140, 0, 0.977500, 1, 100, 0.000814
47616, 140, 0, 0.987500, 1, 100, 0.003008
47648, 140, 0, 0.967500, 1, 100, 0.000000
47648, 140, 0, 0.977500, 1, 100, 0.000000
47648, 140, 0, 0.987500, 1, 100, 0.014082
47680, 140, 0, 0.967500, 1, 100, 0.000325
47680, 140, 0, 0.977500, 1, 100, 0.001709
47680, 140, 0, 0.987500, 1, 100, 0.011140
47712, 140, 0, 0.967500, 1, 100, 0.000000
47712, 140, 0, 0.977500, 1, 100, 0.000408
47712, 140, 0, 0.987500, 1, 100, 0.023771
47744, 140, 0, 0.967500, 1, 100, 0.000000
47744, 140, 0, 0.977500, 1, 100, 0.001138
47744, 140, 0, 0.987500, 1, 100, 0.011550
47776, 140, 0, 0.967500, 1, 100, 0.000000
47776, 140, 0, 0.977500, 1, 100, 0.000488
47776, 140, 0, 0.987500, 1, 100, 0.022635
47808, 140, 0, 0.967500, 1, 100, 0.000000
47808, 140, 0, 0.977500, 1, 100, 0.002442
47808, 140, 0, 0.987500, 1, 100, 0.010096
47840, 140, 0, 0.967500, 1, 100, 0.000000
47840, 140, 0, 0.977500, 1, 100, 0.000000
47840, 140, 0, 0.987500, 1, 100, 0.017827
47872, 140, 0, 0.967500, 1, 100, 0.000000
47872, 140, 0, 0.977500, 1, 100, 0.002686
47872, 140, 0, 0.987500, 1, 100, 0.018794
47904, 140, 0, 0.967500, 1, 100, 0.000000
47904, 140, 0, 0.977500, 1, 100, 0.001384
47904, 140, 0, 0.987500, 1, 100, 0.017083
47936, 140, 0, 0.967500, 1, 100, 0.000000
47936, 140, 0, 0.977500, 1, 100, 0.001465
47936, 140, 0, 0.987500, 1, 100, 0.015212
47968, 140, 0, 0.967500, 1, 100, 0.000000
47968, 140, 0, 0.977500, 1, 100, 0.000000
47968, 140, 0, 0.987500, 1, 100, 0.021889
48000, 140, 0, 0.967500, 1, 100, 0.000000
48000, 140, 0, 0.977500, 1, 100, 0.001466
48000, 140, 0, 0.987500, 1, 100, 0.017740
48032, 140, 0, 0.967500, 1, 100, 0.000000
48032, 140, 0, 0.977500, 1, 100, 0.000000
48032, 140, 0, 0.987500, 1, 100, 0.029199
48064, 140, 0, 0.967500, 1, 100, 0.000000
48064, 140, 0, 0.977500, 1, 100, 0.000000
48064, 140, 0, 0.987500, 1, 100, 0.039521
48096, 140, 0, 0.967500, 1, 100, 0.000000
48096, 140, 0, 0.977500, 1, 100, 0.000163
48096, 140, 0, 0.987500, 1, 100, 0.015945
48128, 140, 0, 0.967500, 1, 100, 0.000000
48128, 140, 0, 0.977500, 1, 100, 0.000244
48128, 140, 0, 0.987500, 1, 100, 0.020352
48160, 140, 0, 0.967500, 1, 100, 0.000000
48160, 140, 0, 0.977500, 1, 100, 0.000244
48160, 140, 0, 0.987500, 1, 100, 0.008050
48192, 140, 0, 0.967500, 1, 100, 0.000000
48192, 140, 0, 0.977500, 1, 100, 0.001385
48192, 140, 0, 0.987500, 1, 100, 0.008790
48224, 140, 0, 0.967500, 1, 100, 0.000000
48224, 140, 0, 0.977500, 1, 100, 0.001140
48224, 140, 0, 0.987500, 1, 100, 0.030668
48256, 140, 0, 0.967500, 1, 100, 0.000000
48256, 140, 0, 0.977500, 1, 100, 0.003170
48256, 140, 0, 0.987500, 1, 100, 0.034755
48288, 140, 0, 0.967500, 1, 100, 0.000000
48288, 140, 0, 0.977500, 1, 100, 0.000000
48288, 140, 0, 0.987500, 1, 100, 0.011879
48320, 140, 0, 0.967500, 1, 100, 0.000000
48320, 140, 0, 0.977500, 1, 100, 0.003742
48320, 140, 0, 0.987500, 1, 100, 0.009035
48352, 140, 0, 0.967500, 1, 100, 0.000000
48352, 140, 0, 0.977500, 1, 100, 0.000000
48352, 140, 0, 0.987500, 1, 100, 0.022769
48384, 140, 0, 0.967500, 1, 100, 0.000000
48384, 140, 0, 0.977500, 1, 100, 0.000000
48384, 140, 0, 0.987500, 1, 100, 0.012937
48416, 140, 0, 0.967500, 1, 100, 0.000000
48416, 140, 0, 0.977500, 1, 100, 0.002358
48416, 140, 0, 0.987500, 1, 100, 0.023846
48448, 140, 0, 0.967500, 1, 100, 0.000000
48448, 140, 0, 0.977500, 1, 100, 0.003418
48448, 140, 0, 0.987500, 1, 100, 0.018796
48480, 140, 0, 0.967500, 1, 100, 0.000000
48480, 140, 0, 0.977500, 1, 100, 0.000570
48480, 140, 0, 0.987500, 1, 100, 0.010656
48512, 140, 0, 0.967500, 1, 100, 0.000000
48512, 140, 0, 0.977500, 1, 100, 0.000000
48512, 140, 0, 0.987500, 1, 100, 0.053401
48544, 140, 0, 0.967500, 1, 100, 0.000000
48544, 140, 0, 0.977500, 1, 100, 0.000000
48544, 140, 0, 0.987500, 1, 100, 0.015946
48576, 140, 0, 0.967500, 1, 100, 0.000000
48576, 140, 0, 0.977500, 1, 100, 0.000081
48576, 140, 0, 0.987500, 1, 100, 0.017964
48608, 140, 0, 0.967500, 1, 100, 0.000000
48608, 140, 0, 0.977500, 1, 100, 0.000000
48608, 140, 0, 0.987500, 1, 100, 0.023680
48640, 140, 0, 0.967500, 1, 100, 0.000000
48640, 140, 0, 0.977500, 1, 100, 0.000000
48640, 140, 0, 0.987500, 1, 100, 0.008053
48672, 140, 0, 0.967500, 1, 100, 0.000000
48672, 140, 0, 0.977500, 1, 100, 0.000976
48672, 140, 0, 0.987500, 1, 100, 0.026747
48704, 140, 0, 0.967500, 1, 100, 0.000000
48704, 140, 0, 0.977500, 1, 100, 0.000000
48704, 140, 0, 0.987500, 1, 100, 0.011802
48736, 140, 0, 0.967500, 1, 100, 0.000000
48736, 140, 0, 0.977500, 1, 100, 0.000000
48736, 140, 0, 0.987500, 1, 100, 0.027080
48768, 140, 0, 0.967500, 1, 100, 0.000000
48768, 140, 0, 0.977500, 1, 100, 0.000000
48768, 140, 0, 0.987500, 1, 100, 0.027098
48800, 140, 0, 0.967500, 1, 100, 0.000000
48800, 140, 0, 0.977500, 1, 100, 0.000000
48800, 140, 0, 0.987500, 1, 100, 0.028571
48832, 140, 0, 0.967500, 1, 100, 0.000000
48832, 140, 0, 0.977500, 1, 100, 0.001140
48832, 140, 0, 0.987500, 1, 100, 0.024960
48864, 140, 0, 0.967500, 1, 100, 0.000000
48864, 140, 0, 0.977500, 1, 100, 0.005209
48864, 140, 0, 0.987500, 1, 100, 0.015462
48896, 140, 0, 0.967500, 1, 100, 0.000000
48896, 140, 0, 0.977500, 1, 100, 0.000000
48896, 140, 0, 0.987500, 1, 100, 0.015381
48928, 140, 0, 0.967500, 1, 100, 0.000000
48928, 140, 0, 0.977500, 1, 100, 0.000407
48928, 140, 0, 0.987500, 1, 100, 0.008960
48960, 140, 0, 0.967500, 1, 100, 0.000000
48960, 140, 0, 0.977500, 1, 100, 0.000407
48960, 140, 0, 0.987500, 1, 100, 0.023934
48992, 140, 0, 0.967500, 1, 100, 0.000000
48992, 140, 0, 0.977500, 1, 100, 0.001546
48992, 140, 0, 0.987500, 1, 100, 0.025877
49024, 140, 0, 0.967500, 1, 100, 0.000000
49024, 140, 0, 0.977500, 1, 100, 0.000244
49024, 140, 0, 0.987500, 1, 100, 0.011954
49056, 140, 0, 0.967500, 1, 100, 0.000000
49056, 140, 0, 0.977500, 1, 100, 0.000000
49056, 140, 0, 0.987500, 1, 100, 0.016352
49088, 140, 0, 0.967500, 1, 100, 0.000000
49088, 140, 0, 0.977500, 1, 100, 0.002684
49088, 140, 0, 0.987500, 1, 100, 0.010088
49120, 140, 0, 0.967500, 1, 100, 0.000000
49120, 140, 0, 0.977500, 1, 100, 0.003254
49120, 140, 0, 0.987500, 1, 100, 0.019209
49152, 140, 0, 0.967500, 1, 100, 0.000000
49152, 140, 0, 0.977500, 1, 100, 0.000000
49152, 140, 0, 0.987500, 1, 100, 0.018227
49184, 140, 0, 0.967500, 1, 100, 0.000000
49184, 140, 0, 0.977500, 1, 100, 0.000488
49184, 140, 0, 0.987500, 1, 100, 0.017013
49216, 140, 0, 0.967500, 1, 100, 0.000000
49216, 140, 0, 0.977500, 1, 100, 0.000000
49216, 140, 0, 0.987500, 1, 100, 0.017423
49248, 140, 0, 0.967500, 1, 100, 0.000000
49248, 140, 0, 0.977500, 1, 100, 0.001302
49248, 140, 0, 0.987500, 1, 100, 0.015869
49280, 140, 0, 0.967500, 1, 100, 0.000000
49280, 140, 0, 0.977500, 1, 100, 0.001304
49280, 140, 0, 0.987500, 1, 100, 0.008790
49312, 140, 0, 0.967500, 1, 100, 0.000000
49312, 140, 0, 0.977500, 1, 100, 0.000000
49312, 140, 0, 0.987500, 1, 100, 0.019280
49344, 140, 0, 0.967500, 1, 100, 0.000000
49344, 140, 0, 0.977500, 1, 100, 0.001303
49344, 140, 0, 0.987500, 1, 100, 0.019360
49376, 140, 0, 0.967500, 1, 100, 0.000000
49376, 140, 0, 0.977500, 1, 100, 0.000000
49376, 140, 0, 0.987500, 1, 100, 0.018074
49408, 140, 0, 0.967500, 1, 100, 0.000000
49408, 140, 0, 0.977500, 1, 100, 0.000000
49408, 140, 0, 0.987500, 1, 100, 0.018164
49440, 140, 0, 0.967500, 1, 100, 0.000000
49440, 140, 0, 0.977500, 1, 100, 0.003989
49440, 140, 0, 0.987500, 1, 100, 0.026370
49472, 140, 0, 0.967500, 1, 100, 0.000000
49472, 140, 0, 0.977500, 1, 100, 0.000000
49472, 140, 0, 0.987500, 1, 100, 0.011062
49504, 140, 0, 0.967500, 1, 100, 0.000000
49504, 140, 0, 0.977500, 1, 100, 0.000000
49504, 140, 0, 0.987500, 1, 100, 0.027176
49536, 140, 0, 0.967500, 1, 100, 0.000000
49536, 140, 0, 0.977500, 1, 100, 0.000000
