16896, 130, 250, 20, 0.000175, 0.027362
15872, 130, 250, 20, 0.000249, 0.028395
30208, 150, 200, 20, 0.007351, 5.323744
29184, 150, 200, 20, 0.007199, 4.465947
28160, 150, 200, 20, 0.007406, 4.514949
27136, 150, 200, 20, 0.008988, 6.447144
26112, 150, 200, 20, 0.004487, 3.855394
25088, 150, 200, 20, 0.006853, 5.093043
24064, 150, 200, 20, 0.005310, 3.689377
23040, 150, 200, 20, 0.008031, 4.495665
22016, 150, 200, 20, 0.010300, 6.452405
20992, 150, 200, 20, 0.009031, 4.877041
19968, 150, 200, 20, 0.006421, 3.168937
18944, 150, 200, 20, 0.010553, 5.507410
17920, 150, 200, 20, 0.006053, 3.682096
16896, 150, 200, 20, 0.009592, 4.914342
15872, 150, 200, 20, 0.006201, 2.522015
30208, 140, 200, 20, 0.003748, 1.778913
29184, 140, 200, 20, 0.004750, 2.229065
28160, 140, 200, 20, 0.003727, 1.722089
27136, 140, 200, 20, 0.007371, 3.891230
26112, 140, 200, 20, 0.005283, 2.410802
25088, 140, 200, 20, 0.004278, 1.936908
24064, 140, 200, 20, 0.003772, 1.440141
23040, 140, 200, 20, 0.004636, 1.850032
22016, 140, 200, 20, 0.004306, 1.529234
20992, 140, 200, 20, 0.005162, 1.900867
19968, 140, 200, 20, 0.005417, 2.000319
18944, 140, 200, 20, 0.005485, 2.350000
17920, 140, 200, 20, 0.006392, 2.460058
16896, 140, 200, 20, 0.004012, 1.416774
15872, 140, 200, 20, 0.004173, 1.403265
30208, 130, 200, 20, 0.000256, 0.045340
29184, 130, 200, 20, 0.000210, 0.037451
28160, 130, 200, 20, 0.000383, 0.067884
27136, 130, 200, 20, 0.000334, 0.062003
26112, 130, 200, 20, 0.000308, 0.045421
25088, 130, 200, 20, 0.000431, 0.078081
24064, 130, 200, 20, 0.000327, 0.051128
23040, 130, 200, 20, 0.000460, 0.075112
22016, 130, 200, 20, 0.000357, 0.054257
20992, 130, 200, 20, 0.000418, 0.056642
19968, 130, 200, 20, 0.000473, 0.064448
18944, 130, 200, 20, 0.000524, 0.068981
17920, 130, 200, 20, 0.000328, 0.047716
16896, 130, 200, 20, 0.000343, 0.041978
15872, 130, 200, 20, 0.000438, 0.051024
30208, 150, 150, 20, 0.003561, 5.083130
29184, 150, 150, 20, 0.002239, 2.948278
28160, 150, 150, 20, 0.005557, 5.121925
27136, 150, 150, 20, 0.005230, 4.677818
26112, 150, 150, 20, 0.003165, 4.456155
25088, 150, 150, 20, 0.003803, 4.706128
24064, 150, 150, 20, 0.009537, 6.597043
23040, 150, 150, 20, 0.005045, 4.267689
22016, 150, 150, 20, 0.006871, 5.885380
20992, 150, 150, 20, 0.005836, 6.007001
19968, 150, 150, 20, 0.005507, 4.902291
18944, 150, 150, 20, 0.007684, 5.063312
17920, 150, 150, 20, 0.004386, 4.091906
16896, 150, 150, 20, 0.006518, 5.089022
15872, 150, 150, 20, 0.006167, 4.874895
30208, 140, 150, 20, 0.003757, 1.724756
29184, 140, 150, 20, 0.003668, 1.486430
28160, 140, 150, 20, 0.004873, 2.263298
27136, 140, 150, 20, 0.004545, 1.950373
26112, 140, 150, 20, 0.005850, 2.793071
25088, 140, 150, 20, 0.005279, 2.256719
24064, 140, 150, 20, 0.006131, 2.765277
23040, 140, 150, 20, 0.005702, 2.476976
22016, 140, 150, 20, 0.005639, 2.191999
20992, 140, 150, 20, 0.004434, 1.540980
19968, 140, 150, 20, 0.006501, 2.459191
18944, 140, 150, 20, 0.005819, 2.072162
17920, 140, 150, 20, 0.004746, 1.392743
16896, 140, 150, 20, 0.005136, 1.548033
15872, 140, 150, 20, 0.006489, 2.281962
30208, 130, 150, 20, 0.000758, 0.148033
29184, 130, 150, 20, 0.000321, 0.059868
28160, 130, 150, 20, 0.000374, 0.062891
27136, 130, 150, 20, 0.000382, 0.070342
26112, 130, 150, 20, 0.000351, 0.061685
25088, 130, 150, 20, 0.000523, 0.096644
24064, 130, 150, 20, 0.000374, 0.069497
23040, 130, 150, 20, 0.000705, 0.147600
22016, 130, 150, 20, 0.000455, 0.067501
20992, 130, 150, 20, 0.000550, 0.092681
19968, 130, 150, 20, 0.000958, 0.153330
18944, 130, 150, 20, 0.000453, 0.069707
17920, 130, 150, 20, 0.000783, 0.111446
16896, 130, 150, 20, 0.000523, 0.078991
15872, 130, 150, 20, 0.000757, 0.126701
30208, 150, 100, 20, 0.003758, 4.584535
29184, 150, 100, 20, 0.006629, 6.520837
28160, 150, 100, 20, 0.002676, 4.240837
27136, 150, 100, 20, 0.002105, 3.408439
26112, 150, 100, 20, 0.003899, 5.482545
25088, 150, 100, 20, 0.006580, 6.066893
24064, 150, 100, 20, 0.004861, 6.206011
23040, 150, 100, 20, 0.003558, 5.237706
22016, 150, 100, 20, 0.003022, 4.636168
20992, 150, 100, 20, 0.003338, 4.299445
19968, 150, 100, 20, 0.002772, 4.016464
18944, 150, 100, 20, 0.005567, 4.929272
17920, 150, 100, 20, 0.008202, 6.598206
16896, 150, 100, 20, 0.002031, 3.009683
15872, 150, 100, 20, 0.003937, 5.090858
30208, 140, 100, 20, 0.003711, 1.602590
29184, 140, 100, 20, 0.003364, 1.693707
28160, 140, 100, 20, 0.003026, 1.644250
27136, 140, 100, 20, 0.004741, 2.250711
26112, 140, 100, 20, 0.004987, 2.490993
25088, 140, 100, 20, 0.003129, 1.453977
24064, 140, 100, 20, 0.003466, 1.366192
23040, 140, 100, 20, 0.002736, 1.434075
22016, 140, 100, 20, 0.004750, 2.170419
20992, 140, 100, 20, 0.005686, 2.474568
19968, 140, 100, 20, 0.007165, 3.004046
18944, 140, 100, 20, 0.003483, 1.570788
17920, 140, 100, 20, 0.004923, 2.076098
16896, 140, 100, 20, 0.007587, 2.901054
15872, 140, 100, 20, 0.006984, 2.488094
30208, 130, 100, 20, 0.000812, 0.179936
29184, 130, 100, 20, 0.000842, 0.185049
28160, 130, 100, 20, 0.000702, 0.148679
27136, 130, 100, 20, 0.000953, 0.210052
26112, 130, 100, 20, 0.000507, 0.105447
25088, 130, 100, 20, 0.000480, 0.112124
24064, 130, 100, 20, 0.000522, 0.089146
23040, 130, 100, 20, 0.000863, 0.169697
22016, 130, 100, 20, 0.000775, 0.144794
20992, 130, 100, 20, 0.001170, 0.189690
19968, 130, 100, 20, 0.000769, 0.136229
18944, 130, 100, 20, 0.000809, 0.146969
17920, 130, 100, 20, 0.000719, 0.117255
16896, 130, 100, 20, 0.001081, 0.165579
15872, 130, 100, 20, 0.001271, 0.201919
30208, 150, 250, 80, 0.000740, 0.000723
29184, 150, 250, 80, 0.001057, 0.000919
28160, 150, 250, 80, 0.000716, 0.000678
27136, 150, 250, 80, 0.001114, 0.000925
26112, 150, 250, 80, 0.000268, 0.000487
25088, 150, 250, 80, 0.000553, 0.000661
24064, 150, 250, 80, 0.000476, 0.000679
23040, 150, 250, 80, 0.000838, 0.000812
22016, 150, 250, 80, 0.000659, 0.000710
20992, 150, 250, 80, 0.001761, 0.001257
19968, 150, 250, 80, 0.000577, 0.000657
18944, 150, 250, 80, 0.000277, 0.000491
17920, 150, 250, 80, 0.000569, 0.000663
16896, 150, 250, 80, 0.000582, 0.000659
15872, 150, 250, 80, 0.000956, 0.000788
30208, 140, 250, 80, 0.000049, 0.000300
29184, 140, 250, 80, 0.000118, 0.000532
28160, 140, 250, 80, 0.000061, 0.000296
27136, 140, 250, 80, 0.000053, 0.000323
26112, 140, 250, 80, 0.000094, 0.000331
25088, 140, 250, 80, 0.000073, 0.000437
24064, 140, 250, 80, 0.000085, 0.000379
23040, 140, 250, 80, 0.000130, 0.000511
22016, 140, 250, 80, 0.000073, 0.000389
20992, 140, 250, 80, 0.000110, 0.000388
19968, 140, 250, 80, 0.000094, 0.000364
18944, 140, 250, 80, 0.000102, 0.000332
17920, 140, 250, 80, 0.000130, 0.000431
16896, 140, 250, 80, 0.000122, 0.000345
15872, 140, 250, 80, 0.000199, 0.000500
30208, 130, 250, 80, 0.000008, 0.000119
29184, 130, 250, 80, 0.000004, 0.000135
28160, 130, 250, 80, 0.000004, 0.000113
27136, 130, 250, 80, 0.000008, 0.000099
26112, 130, 250, 80, 0.000000, 0.000135
25088, 130, 250, 80, 0.000000, 0.000125
24064, 130, 250, 80, 0.000000, 0.000144
23040, 130, 250, 80, 0.000004, 0.000104
22016, 130, 250, 80, 0.000000, 0.000145
20992, 130, 250, 80, 0.000008, 0.000091
19968, 130, 250, 80, 0.000000, 0.000125
18944, 130, 250, 80, 0.000000, 0.000146
17920, 130, 250, 80, 0.000004, 0.000130
16896, 130, 250, 80, 0.000000, 0.000146
15872, 130, 250, 80, 0.000000, 0.000145
30208, 150, 200, 80, 0.001675, 0.001508
29184, 150, 200, 80, 0.001171, 0.001204
28160, 150, 200, 80, 0.001517, 0.001374
27136, 150, 200, 80, 0.002168, 0.001629
26112, 150, 200, 80, 0.001582, 0.001326
25088, 150, 200, 80, 0.000667, 0.000907
24064, 150, 200, 80, 0.002733, 0.001825
23040, 150, 200, 80, 0.000769, 0.000878
22016, 150, 200, 80, 0.002432, 0.001765
20992, 150, 200, 80, 0.000830, 0.000877
19968, 150, 200, 80, 0.001846, 0.001300
18944, 150, 200, 80, 0.001501, 0.001258
17920, 150, 200, 80, 0.001582, 0.001261
16896, 150, 200, 80, 0.000826, 0.000876
15872, 150, 200, 80, 0.001541, 0.001215
30208, 140, 200, 80, 0.000390, 0.000703
29184, 140, 200, 80, 0.000553, 0.000911
28160, 140, 200, 80, 0.000480, 0.000840
27136, 140, 200, 80, 0.000399, 0.000660
26112, 140, 200, 80, 0.000484, 0.000748
25088, 140, 200, 80, 0.000264, 0.000619
24064, 140, 200, 80, 0.000394, 0.000663
23040, 140, 200, 80, 0.000537, 0.000842
22016, 140, 200, 80, 0.000699, 0.000885
20992, 140, 200, 80, 0.000484, 0.000759
19968, 140, 200, 80, 0.000549, 0.000788
18944, 140, 200, 80, 0.000500, 0.000627
17920, 140, 200, 80, 0.000460, 0.000651
16896, 140, 200, 80, 0.000277, 0.000542
15872, 140, 200, 80, 0.000346, 0.000571
30208, 130, 200, 80, 0.000142, 0.000384
29184, 130, 200, 80, 0.000155, 0.000288
28160, 130, 200, 80, 0.000244, 0.000359
27136, 130, 200, 80, 0.000163, 0.000303
26112, 130, 200, 80, 0.000199, 0.000371
25088, 130, 200, 80, 0.000216, 0.000369
24064, 130, 200, 80, 0.000155, 0.000353
23040, 130, 200, 80, 0.000228, 0.000392
22016, 130, 200, 80, 0.000199, 0.000395
20992, 130, 200, 80, 0.000130, 0.000290
19968, 130, 200, 80, 0.000138, 0.000304
18944, 130, 200, 80, 0.000155, 0.000309
17920, 130, 200, 80, 0.000224, 0.000395
16896, 130, 200, 80, 0.000216, 0.000353
15872, 130, 200, 80, 0.000220, 0.000395
30208, 150, 150, 80, 0.004083, 0.002603
29184, 150, 150, 80, 0.003213, 0.002227
28160, 150, 150, 80, 0.002822, 0.002039
27136, 150, 150, 80, 0.003502, 0.002193
26112, 150, 150, 80, 0.001724, 0.001363
25088, 150, 150, 80, 0.004844, 0.003096
24064, 150, 150, 80, 0.006897, 0.004150
23040, 150, 150, 80, 0.003172, 0.002162
22016, 150, 150, 80, 0.003607, 0.002409
20992, 150, 150, 80, 0.001972, 0.001302
19968, 150, 150, 80, 0.003152, 0.002000
18944, 150, 150, 80, 0.006442, 0.003412
17920, 150, 150, 80, 0.007877, 0.004016
16896, 150, 150, 80, 0.002493, 0.001578
15872, 150, 150, 80, 0.002155, 0.001285
30208, 140, 150, 80, 0.002180, 0.001947
29184, 140, 150, 80, 0.002086, 0.001550
28160, 140, 150, 80, 0.002241, 0.001702
27136, 140, 150, 80, 0.001358, 0.001089
26112, 140, 150, 80, 0.001330, 0.001115
25088, 140, 150, 80, 0.002574, 0.001788
24064, 140, 150, 80, 0.001875, 0.001451
23040, 140, 150, 80, 0.001375, 0.001114
22016, 140, 150, 80, 0.002652, 0.001980
20992, 140, 150, 80, 0.003001, 0.001983
19968, 140, 150, 80, 0.000972, 0.000909
18944, 140, 150, 80, 0.001574, 0.001191
17920, 140, 150, 80, 0.001549, 0.001093
16896, 140, 150, 80, 0.003619, 0.002062
15872, 140, 150, 80, 0.001777, 0.001335
30208, 130, 150, 80, 0.000390, 0.000729
29184, 130, 150, 80, 0.000590, 0.000859
28160, 130, 150, 80, 0.000350, 0.000567
27136, 130, 150, 80, 0.000565, 0.000834
26112, 130, 150, 80, 0.000455, 0.000664
25088, 130, 150, 80, 0.000464, 0.000604
24064, 130, 150, 80, 0.000549, 0.000690
23040, 130, 150, 80, 0.000728, 0.000836
22016, 130, 150, 80, 0.000455, 0.000630
20992, 130, 150, 80, 0.000752, 0.000822
19968, 130, 150, 80, 0.000565, 0.000721
18944, 130, 150, 80, 0.000565, 0.000799
17920, 130, 150, 80, 0.000675, 0.000717
16896, 130, 150, 80, 0.000748, 0.000770
15872, 130, 150, 80, 0.000838, 0.000811
30208, 150, 100, 80, 0.005035, 0.003328
29184, 150, 100, 80, 0.006450, 0.003800
28160, 150, 100, 80, 0.009369, 0.005648
27136, 150, 100, 80, 0.006722, 0.004026
26112, 150, 100, 80, 0.011557, 0.007035
25088, 150, 100, 80, 0.005791, 0.003292
24064, 150, 100, 80, 0.004884, 0.002818
23040, 150, 100, 80, 0.006254, 0.003419
22016, 150, 100, 80, 0.006787, 0.003578
20992, 150, 100, 80, 0.008967, 0.004343
19968, 150, 100, 80, 0.005283, 0.002719
18944, 150, 100, 80, 0.007096, 0.003289
17920, 150, 100, 80, 0.009325, 0.004752
16896, 150, 100, 80, 0.010996, 0.004970
15872, 150, 100, 80, 0.004343, 0.001964
30208, 140, 100, 80, 0.005693, 0.004417
29184, 140, 100, 80, 0.003111, 0.001839
28160, 140, 100, 80, 0.004514, 0.002880
27136, 140, 100, 80, 0.005579, 0.003566
26112, 140, 100, 80, 0.005307, 0.003019
25088, 140, 100, 80, 0.006380, 0.004253
24064, 140, 100, 80, 0.003127, 0.001776
23040, 140, 100, 80, 0.002452, 0.001367
22016, 140, 100, 80, 0.006210, 0.003412
20992, 140, 100, 80, 0.003392, 0.001759
19968, 140, 100, 80, 0.003924, 0.001763
18944, 140, 100, 80, 0.006210, 0.003051
17920, 140, 100, 80, 0.004372, 0.002195
16896, 140, 100, 80, 0.007556, 0.003753
15872, 140, 100, 80, 0.007470, 0.003634
30208, 130, 100, 80, 0.001899, 0.001778
29184, 130, 100, 80, 0.002285, 0.001598
28160, 130, 100, 80, 0.002432, 0.001662
27136, 130, 100, 80, 0.002082, 0.001283
26112, 130, 100, 80, 0.002151, 0.001608
25088, 130, 100, 80, 0.001842, 0.001282
24064, 130, 100, 80, 0.001923, 0.001280
23040, 130, 100, 80, 0.002647, 0.001517
22016, 130, 100, 80, 0.001480, 0.001003
20992, 130, 100, 80, 0.002338, 0.001536
19968, 130, 100, 80, 0.001948, 0.001273
18944, 130, 100, 80, 0.002505, 0.001550
17920, 130, 100, 80, 0.002489, 0.001710
16896, 130, 100, 80, 0.002594, 0.001662
15872, 130, 100, 80, 0.001724, 0.001035
30208, 150, 250, 60, 0.002576, 0.013349
29184, 150, 250, 60, 0.005264, 0.025161
28160, 150, 250, 60, 0.006335, 0.031482
27136, 150, 250, 60, 0.009859, 0.046893
26112, 150, 250, 60, 0.005721, 0.026938
25088, 150, 250, 60, 0.002828, 0.013447
24064, 150, 250, 60, 0.002897, 0.013258
23040, 150, 250, 60, 0.007620, 0.035586
22016, 150, 250, 60, 0.005703, 0.024779
20992, 150, 250, 60, 0.009174, 0.039324
19968, 150, 250, 60, 0.004223, 0.017044
18944, 150, 250, 60, 0.003357, 0.013653
17920, 150, 250, 60, 0.007210, 0.028317
16896, 150, 250, 60, 0.007616, 0.028822
15872, 150, 250, 60, 0.010649, 0.036946
30208, 140, 250, 60, 0.001065, 0.003864
29184, 140, 250, 60, 0.001383, 0.004973
28160, 140, 250, 60, 0.001907, 0.006266
27136, 140, 250, 60, 0.001287, 0.004743
26112, 140, 250, 60, 0.001440, 0.005021
25088, 140, 250, 60, 0.001029, 0.003607
24064, 140, 250, 60, 0.001008, 0.003538
23040, 140, 250, 60, 0.001509, 0.004709
22016, 140, 250, 60, 0.001171, 0.004207
20992, 140, 250, 60, 0.001917, 0.005956
19968, 140, 250, 60, 0.001431, 0.004651
18944, 140, 250, 60, 0.002643, 0.007663
17920, 140, 250, 60, 0.001649, 0.004497
16896, 140, 250, 60, 0.001840, 0.005157
15872, 140, 250, 60, 0.001832, 0.005919
30208, 130, 250, 60, 0.000071, 0.000812
29184, 130, 250, 60, 0.000153, 0.000996
28160, 130, 250, 60, 0.000089, 0.000782
27136, 130, 250, 60, 0.000136, 0.000981
26112, 130, 250, 60, 0.000051, 0.000440
25088, 130, 250, 60, 0.000159, 0.000970
24064, 130, 250, 60, 0.000100, 0.000756
23040, 130, 250, 60, 0.000118, 0.000926
22016, 130, 250, 60, 0.000128, 0.001136
20992, 130, 250, 60, 0.000069, 0.000722
19968, 130, 250, 60, 0.000155, 0.001034
18944, 130, 250, 60, 0.000100, 0.000780
17920, 130, 250, 60, 0.000108, 0.000872
16896, 130, 250, 60, 0.000173, 0.000917
15872, 130, 250, 60, 0.000057, 0.000576
30208, 150, 200, 60, 0.005642, 0.031073
29184, 150, 200, 60, 0.008873, 0.048621
28160, 150, 200, 60, 0.002875, 0.017775
27136, 150, 200, 60, 0.015180, 0.075165
26112, 150, 200, 60, 0.004299, 0.022470
25088, 150, 200, 60, 0.010829, 0.052626
24064, 150, 200, 60, 0.006456, 0.033355
23040, 150, 200, 60, 0.004703, 0.025350
22016, 150, 200, 60, 0.006263, 0.031245
20992, 150, 200, 60, 0.008832, 0.041604
19968, 150, 200, 60, 0.006822, 0.032968
18944, 150, 200, 60, 0.005903, 0.027010
17920, 150, 200, 60, 0.003945, 0.018192
16896, 150, 200, 60, 0.006368, 0.028467
15872, 150, 200, 60, 0.012626, 0.048350
30208, 140, 200, 60, 0.001684, 0.006850
29184, 140, 200, 60, 0.004622, 0.017324
28160, 140, 200, 60, 0.002359, 0.008002
27136, 140, 200, 60, 0.002440, 0.007634
26112, 140, 200, 60, 0.001450, 0.005039
25088, 140, 200, 60, 0.002452, 0.007929
24064, 140, 200, 60, 0.002001, 0.006802
23040, 140, 200, 60, 0.004331, 0.015011
22016, 140, 200, 60, 0.001196, 0.004143
20992, 140, 200, 60, 0.003318, 0.009553
19968, 140, 200, 60, 0.003058, 0.008685
18944, 140, 200, 60, 0.003825, 0.010129
17920, 140, 200, 60, 0.001936, 0.005377
16896, 140, 200, 60, 0.002137, 0.006293
15872, 140, 200, 60, 0.003111, 0.008276
30208, 130, 200, 60, 0.000244, 0.002037
29184, 130, 200, 60, 0.000230, 0.001606
28160, 130, 200, 60, 0.000295, 0.001892
27136, 130, 200, 60, 0.000211, 0.001430
26112, 130, 200, 60, 0.000148, 0.000932
25088, 130, 200, 60, 0.000175, 0.001185
24064, 130, 200, 60, 0.000199, 0.001321
23040, 130, 200, 60, 0.000277, 0.001895
22016, 130, 200, 60, 0.000394, 0.002257
20992, 130, 200, 60, 0.000293, 0.001928
19968, 130, 200, 60, 0.000173, 0.001240
18944, 130, 200, 60, 0.000201, 0.001181
17920, 130, 200, 60, 0.000342, 0.002041
16896, 130, 200, 60, 0.000360, 0.002082
15872, 130, 200, 60, 0.000382, 0.001778
30208, 150, 150, 60, 0.010894, 0.057964
29184, 150, 150, 60, 0.017164, 0.089612
28160, 150, 150, 60, 0.010308, 0.052150
27136, 150, 150, 60, 0.008532, 0.042880
26112, 150, 150, 60, 0.008566, 0.042547
25088, 150, 150, 60, 0.006988, 0.033254
24064, 150, 150, 60, 0.006860, 0.031931
23040, 150, 150, 60, 0.010398, 0.046731
22016, 150, 150, 60, 0.010136, 0.046279
20992, 150, 150, 60, 0.020892, 0.091518
19968, 150, 150, 60, 0.008954, 0.038803
18944, 150, 150, 60, 0.005858, 0.022532
17920, 150, 150, 60, 0.015048, 0.059211
16896, 150, 150, 60, 0.006069, 0.023469
15872, 150, 150, 60, 0.008127, 0.030120
30208, 140, 150, 60, 0.004581, 0.017638
29184, 140, 150, 60, 0.003481, 0.012626
28160, 140, 150, 60, 0.005258, 0.019180
27136, 140, 150, 60, 0.006474, 0.025523
26112, 140, 150, 60, 0.004004, 0.013781
25088, 140, 150, 60, 0.003081, 0.011328
24064, 140, 150, 60, 0.003571, 0.012154
23040, 140, 150, 60, 0.003388, 0.011021
22016, 140, 150, 60, 0.003821, 0.012892
20992, 140, 150, 60, 0.005673, 0.017544
19968, 140, 150, 60, 0.005852, 0.016898
18944, 140, 150, 60, 0.007411, 0.023420
17920, 140, 150, 60, 0.004351, 0.011716
16896, 140, 150, 60, 0.004134, 0.012460
15872, 140, 150, 60, 0.002914, 0.008146
30208, 130, 150, 60, 0.000815, 0.003618
29184, 130, 150, 60, 0.000476, 0.001333
28160, 130, 150, 60, 0.000634, 0.002147
27136, 130, 150, 60, 0.000608, 0.002336
26112, 130, 150, 60, 0.000913, 0.003514
25088, 130, 150, 60, 0.001011, 0.003382
24064, 130, 150, 60, 0.000740, 0.003307
23040, 130, 150, 60, 0.000866, 0.003341
22016, 130, 150, 60, 0.000728, 0.002479
20992, 130, 150, 60, 0.000832, 0.002876
19968, 130, 150, 60, 0.000954, 0.003185
18944, 130, 150, 60, 0.000897, 0.002724
17920, 130, 150, 60, 0.000657, 0.002155
16896, 130, 150, 60, 0.000722, 0.002669
15872, 130, 150, 60, 0.000885, 0.002695
30208, 150, 100, 60, 0.018341, 0.109933
29184, 150, 100, 60, 0.018770, 0.105565
28160, 150, 100, 60, 0.015476, 0.082661
27136, 150, 100, 60, 0.016603, 0.088467
26112, 150, 100, 60, 0.015157, 0.077347
25088, 150, 100, 60, 0.017074, 0.085621
24064, 150, 100, 60, 0.013970, 0.071915
23040, 150, 100, 60, 0.007749, 0.035038
22016, 150, 100, 60, 0.015773, 0.073602
20992, 150, 100, 60, 0.025807, 0.127224
19968, 150, 100, 60, 0.020087, 0.094896
18944, 150, 100, 60, 0.012909, 0.059532
17920, 150, 100, 60, 0.014793, 0.062835
16896, 150, 100, 60, 0.007893, 0.031867
15872, 150, 100, 60, 0.009349, 0.034714
30208, 140, 100, 60, 0.003943, 0.014126
29184, 140, 100, 60, 0.006913, 0.027328
28160, 140, 100, 60, 0.005943, 0.022462
27136, 140, 100, 60, 0.004591, 0.017991
26112, 140, 100, 60, 0.007497, 0.028393
25088, 140, 100, 60, 0.007789, 0.028539
24064, 140, 100, 60, 0.003518, 0.010754
23040, 140, 100, 60, 0.007318, 0.024657
22016, 140, 100, 60, 0.008259, 0.027405
20992, 140, 100, 60, 0.004892, 0.014747
19968, 140, 100, 60, 0.005287, 0.015724
18944, 140, 100, 60, 0.004382, 0.012645
17920, 140, 100, 60, 0.009093, 0.026873
16896, 140, 100, 60, 0.005531, 0.015870
15872, 140, 100, 60, 0.008007, 0.021740
30208, 130, 100, 60, 0.001234, 0.004579
29184, 130, 100, 60, 0.001196, 0.004345
28160, 130, 100, 60, 0.001745, 0.006547
27136, 130, 100, 60, 0.001076, 0.003731
26112, 130, 100, 60, 0.001133, 0.003883
25088, 130, 100, 60, 0.002054, 0.008166
24064, 130, 100, 60, 0.002157, 0.007694
23040, 130, 100, 60, 0.001521, 0.004917
22016, 130, 100, 60, 0.001653, 0.005963
20992, 130, 100, 60, 0.001956, 0.006722
19968, 130, 100, 60, 0.001985, 0.006023
18944, 130, 100, 60, 0.001598, 0.005052
17920, 130, 100, 60, 0.002261, 0.006342
16896, 130, 100, 60, 0.001759, 0.005284
15872, 130, 100, 60, 0.001997, 0.005631
30208, 150, 250, 40, 0.007364, 0.713317
29184, 150, 250, 40, 0.007536, 0.728898
28160, 150, 250, 40, 0.009966, 0.930903
27136, 150, 250, 40, 0.004446, 0.433194
26112, 150, 250, 40, 0.008730, 0.814754
25088, 150, 250, 40, 0.016653, 1.406161
24064, 150, 250, 40, 0.006060, 0.569954
23040, 150, 250, 40, 0.008510, 0.743517
22016, 150, 250, 40, 0.013255, 1.081316
20992, 150, 250, 40, 0.007914, 0.639504
19968, 150, 250, 40, 0.009820, 0.783719
18944, 150, 250, 40, 0.013909, 1.021340
17920, 150, 250, 40, 0.005140, 0.412196
16896, 150, 250, 40, 0.011828, 0.870349
15872, 150, 250, 40, 0.012396, 0.878831
30208, 140, 250, 40, 0.005063, 0.138493
29184, 140, 250, 40, 0.003695, 0.101506
28160, 140, 250, 40, 0.004571, 0.120772
27136, 140, 250, 40, 0.003020, 0.079430
26112, 140, 250, 40, 0.005571, 0.139158
25088, 140, 250, 40, 0.003200, 0.083368
24064, 140, 250, 40, 0.004450, 0.109404
23040, 140, 250, 40, 0.004150, 0.105360
22016, 140, 250, 40, 0.004045, 0.097477
20992, 140, 250, 40, 0.004539, 0.108922
19968, 140, 250, 40, 0.006159, 0.134112
18944, 140, 250, 40, 0.005590, 0.118997
17920, 140, 250, 40, 0.002288, 0.053928
16896, 140, 250, 40, 0.006267, 0.127020
15872, 140, 250, 40, 0.005069, 0.103500
30208, 130, 250, 40, 0.000202, 0.004066
29184, 130, 250, 40, 0.000209, 0.003863
28160, 130, 250, 40, 0.000182, 0.004231
27136, 130, 250, 40, 0.000161, 0.003319
26112, 130, 250, 40, 0.000125, 0.002425
25088, 130, 250, 40, 0.000274, 0.004871
24064, 130, 250, 40, 0.000149, 0.002504
23040, 130, 250, 40, 0.000226, 0.003548
22016, 130, 250, 40, 0.000304, 0.005079
20992, 130, 250, 40, 0.000320, 0.005380
19968, 130, 250, 40, 0.000267, 0.003225
18944, 130, 250, 40, 0.000262, 0.004139
17920, 130, 250, 40, 0.000232, 0.003658
16896, 130, 250, 40, 0.000248, 0.003795
15872, 130, 250, 40, 0.000313, 0.004509
